datetime,T,RH,WS,Rs,P,ETo_mm_hr
2023-04-22 04:00:00,24.77,14.19,0.37,0.0,98.39,0.048537948664131476
2023-04-22 05:00:00,23.73,15.54,0.61,0.0,98.45,0.06155714849050267
2023-04-22 06:00:00,22.85,16.86,1.12,0.31,98.53,0.12434393772783615
2023-04-22 07:00:00,25.82,13.41,2.78,1.11,98.63,0.3564912588805341
2023-04-22 08:00:00,28.79,11.24,2.96,1.98,98.68,0.5363678757625182
2023-04-22 09:00:00,33.84,8.2,1.47,2.74,98.72,0.6233872398057034
2023-04-22 10:00:00,36.21,6.87,0.99,3.32,98.69,0.7211395835207608
2023-04-22 11:00:00,37.58,6.35,1.64,3.65,98.63,0.8555970741768044
2023-04-22 12:00:00,38.51,5.99,2.27,3.76,98.56,0.9358309041830855
2023-04-22 13:00:00,39.05,5.72,2.79,3.55,98.46,0.9337855274999133
2023-04-22 14:00:00,39.1,5.63,3.07,3.09,98.39,0.8551920604533775
2023-04-22 15:00:00,38.72,5.47,3.34,2.41,98.34,0.7258576980015261
2023-04-22 16:00:00,37.92,5.59,3.57,1.58,98.33,0.5613747022972033
2023-04-22 17:00:00,36.53,6.03,3.11,0.72,98.35,0.34194115920277074
2023-04-22 18:00:00,32.11,9.2,1.54,0.08,98.39,0.0436521740257029
2023-04-22 19:00:00,29.87,10.94,1.66,0.0,98.44,0.1386841832350603
2023-04-22 20:00:00,28.58,12.76,1.87,0.0,98.5,0.1412227216707124
2023-04-22 21:00:00,27.49,16.06,2.26,0.0,98.55,0.14712243673669154
2023-04-22 22:00:00,26.63,20.82,2.88,0.0,98.58,0.15427363431207736
2023-04-22 23:00:00,26.04,25.91,3.75,0.0,98.59,0.16139338212320908
2023-04-23 00:00:00,25.45,29.97,4.37,0.0,98.57,0.16008939735828553
2023-04-23 01:00:00,24.74,33.06,4.44,0.0,98.54,0.15013641584857665
2023-04-23 02:00:00,23.93,35.92,3.76,0.0,98.52,0.12989950321326335
2023-04-23 03:00:00,23.14,38.78,3.01,0.0,98.53,0.109053803742107
2023-04-23 04:00:00,22.51,41.28,2.59,0.0,98.56,0.09534060152123142
2023-04-23 05:00:00,22.04,43.21,2.46,0.0,98.61,0.08863311381376222
2023-04-23 06:00:00,23.39,40.28,3.52,0.3,98.69,0.20680993387496985
2023-04-23 07:00:00,26.08,34.28,4.56,1.07,98.76,0.38477449736841046
2023-04-23 08:00:00,30.47,25.09,4.26,1.92,98.81,0.5829597778461628
2023-04-23 09:00:00,33.58,19.54,3.56,2.68,98.84,0.7359047880604717
2023-04-23 10:00:00,35.24,16.65,3.17,3.25,98.82,0.8487780229167882
2023-04-23 11:00:00,36.41,14.49,3.34,3.59,98.78,0.9449627027961984
2023-04-23 12:00:00,37.28,13.0,3.75,3.69,98.72,1.0036021689390127
2023-04-23 13:00:00,37.78,12.06,4.16,3.5,98.65,0.9972341952863202
2023-04-23 14:00:00,37.81,11.56,4.34,3.06,98.58,0.9189705263266335
2023-04-23 15:00:00,37.46,11.31,4.26,2.4,98.53,0.7742694891234844
2023-04-23 16:00:00,36.74,11.35,4.02,1.59,98.51,0.5839092152448113
2023-04-23 17:00:00,35.58,11.82,3.51,0.74,98.52,0.3676742860450551
2023-04-23 18:00:00,32.09,14.93,1.54,0.09,98.58,0.049124864922433
2023-04-23 19:00:00,30.08,17.09,1.44,0.0,98.66,0.11832714555464725
2023-04-23 20:00:00,29.24,17.64,1.43,0.0,98.73,0.1147931614255371
2023-04-23 21:00:00,28.31,18.26,1.44,0.0,98.78,0.11192705388791112
2023-04-23 22:00:00,27.15,19.05,1.48,0.0,98.78,0.10951815175145828
2023-04-23 23:00:00,25.88,19.77,1.61,0.0,98.75,0.110412493276715
2023-04-24 00:00:00,24.78,20.09,1.88,0.0,98.71,0.11660747520583813
2023-04-24 01:00:00,23.84,20.39,2.16,0.0,98.67,0.12188319133334047
2023-04-24 02:00:00,22.95,21.01,2.21,0.0,98.67,0.11897346244973817
2023-04-24 03:00:00,22.15,21.94,2.09,0.0,98.68,0.11121486402328284
2023-04-24 04:00:00,21.51,22.88,1.92,0.0,98.72,0.10288299618411165
2023-04-24 05:00:00,21.01,23.67,1.79,0.0,98.78,0.09652791782026893
2023-04-24 06:00:00,22.46,22.03,1.72,0.35,98.85,0.15792332169657347
2023-04-24 07:00:00,26.27,17.5,3.44,1.16,98.91,0.39456169403766284
2023-04-24 08:00:00,29.93,14.04,3.64,2.02,98.97,0.5877733588712394
2023-04-24 09:00:00,33.22,10.66,4.54,2.7,99.02,0.8073029339192335
2023-04-24 10:00:00,34.74,9.45,4.41,3.21,99.04,0.9181875783808616
2023-04-24 11:00:00,35.93,8.77,4.14,3.41,99.03,0.9613222684083204
2023-04-24 12:00:00,36.78,8.44,3.88,3.48,98.97,0.968848790841189
2023-04-24 13:00:00,37.31,8.22,3.62,3.39,98.9,0.9388810460733281
2023-04-24 14:00:00,37.37,8.14,3.42,2.83,98.83,0.811756141326423
2023-04-24 15:00:00,37.13,8.24,3.26,2.16,98.79,0.6632322346344106
2023-04-24 16:00:00,36.45,8.55,3.31,1.38,98.77,0.5084916662732658
2023-04-24 17:00:00,35.29,9.34,3.38,0.62,98.77,0.3603981963775778
2023-04-24 18:00:00,31.81,12.52,1.74,0.08,98.78,0.06385508080716136
2023-04-24 19:00:00,29.7,15.15,1.76,0.0,98.83,0.13628280826922473
2023-04-24 20:00:00,28.78,16.5,1.87,0.0,98.88,0.1358896436035358
2023-04-24 21:00:00,27.74,17.84,1.85,0.0,98.91,0.12922108963503362
2023-04-24 22:00:00,26.78,19.0,1.76,0.0,98.92,0.12050627112896516
2023-04-24 23:00:00,26.02,19.87,1.69,0.0,98.9,0.11398394888455309
2023-04-25 00:00:00,25.52,20.46,1.63,0.0,98.87,0.10923664176736685
2023-04-25 01:00:00,25.2,20.9,1.57,0.0,98.83,0.10531417669071705
2023-04-25 02:00:00,24.8,21.55,1.56,0.0,98.82,0.10291487470681818
2023-04-25 03:00:00,24.4,22.28,1.61,0.0,98.82,0.10269877526665114
2023-04-25 04:00:00,24.03,23.15,1.77,0.0,98.83,0.1060941376710141
2023-04-25 05:00:00,23.76,24.13,2.01,0.0,98.86,0.11156283450173697
2023-04-25 06:00:00,24.8,23.49,2.61,0.29,98.91,0.21391807301769258
2023-04-25 07:00:00,27.06,21.31,4.34,1.03,98.97,0.4231473024984625
2023-04-25 08:00:00,30.4,17.83,4.38,1.87,99.03,0.6031346181761083
2023-04-25 09:00:00,35.16,13.59,5.0,2.65,99.05,0.8461284988654749
2023-04-25 10:00:00,37.13,12.87,4.85,3.25,99.05,0.9783888835013096
2023-04-25 11:00:00,38.38,12.63,4.59,3.56,99.01,1.043566373006388
2023-04-25 12:00:00,39.21,12.47,4.29,3.63,98.94,1.0527389622539989
2023-04-25 13:00:00,39.64,12.39,4.02,3.41,98.83,0.995375795190586
2023-04-25 14:00:00,39.58,12.36,3.62,2.8,98.75,0.8421764903059669
2023-04-25 15:00:00,39.07,12.56,3.18,2.26,98.67,0.6865259746818416
2023-04-25 16:00:00,38.26,12.95,2.78,1.42,98.64,0.4798021746376364
2023-04-25 17:00:00,37.14,13.63,2.27,0.62,98.63,0.272873447882482
2023-04-25 18:00:00,34.18,16.72,1.08,0.08,98.65,0.009149349729975631
2023-04-25 19:00:00,32.44,19.05,1.21,0.0,98.69,0.10835817573486903
2023-04-25 20:00:00,31.47,20.2,1.26,0.0,98.73,0.10754337145427958
2023-04-25 21:00:00,30.68,21.14,1.29,0.0,98.76,0.10613141448064532
2023-04-25 22:00:00,29.98,22.08,1.27,0.0,98.76,0.10225582880834712
2023-04-25 23:00:00,29.24,23.07,1.26,0.0,98.73,0.09881745296374946
2023-04-26 00:00:00,28.54,24.09,1.2,0.0,98.67,0.0930650258397152
2023-04-26 01:00:00,27.89,25.05,1.12,0.0,98.62,0.08671710273513919
2023-04-26 02:00:00,27.28,26.08,1.09,0.0,98.59,0.08296039656731678
2023-04-26 03:00:00,26.76,27.06,1.14,0.0,98.57,0.08320044517562392
2023-04-26 04:00:00,26.3,27.99,1.3,0.0,98.58,0.08810440745031332
2023-04-26 05:00:00,25.8,29.08,1.53,0.0,98.6,0.09456310083670366
2023-04-26 06:00:00,26.37,28.36,2.0,0.24,98.65,0.1744059318291431
2023-04-26 07:00:00,28.21,25.6,3.72,0.71,98.7,0.35504063952447823
2023-04-26 08:00:00,30.1,22.96,3.84,1.34,98.75,0.48640603710780594
2023-04-26 09:00:00,33.18,18.61,3.97,2.18,98.79,0.6786894991167838
2023-04-26 10:00:00,35.3,15.65,3.94,2.8,98.79,0.8219082792306359
2023-04-26 11:00:00,36.36,14.22,3.87,2.98,98.77,0.8716152226825288
2023-04-26 12:00:00,36.81,13.36,3.76,2.63,98.72,0.8147235406796703
2023-04-26 13:00:00,36.77,12.87,3.65,2.17,98.65,0.7262859216727875
2023-04-26 14:00:00,36.44,12.68,3.56,1.56,98.58,0.6081060898355634
2023-04-26 15:00:00,35.87,13.13,3.49,0.98,98.53,0.49385845761575436
2023-04-26 16:00:00,35.17,13.92,3.3,0.64,98.51,0.40569404087215044
2023-04-26 17:00:00,34.26,15.23,2.45,0.32,98.52,0.2656937450797535
2023-04-26 18:00:00,31.82,18.5,1.49,0.04,98.54,0.03458551732951865
2023-04-26 19:00:00,30.2,20.15,1.51,0.0,98.59,0.11755445308280114
2023-04-26 20:00:00,29.38,20.75,1.54,0.0,98.62,0.11590100732858456
2023-04-26 21:00:00,28.56,21.39,1.62,0.0,98.62,0.1162973173660548
2023-04-26 22:00:00,27.72,22.21,1.69,0.0,98.6,0.11560008994378702
2023-04-26 23:00:00,26.92,23.26,1.76,0.0,98.57,0.11440527951295609
2023-04-27 00:00:00,26.37,24.48,1.94,0.0,98.52,0.11739509735137106
2023-04-27 01:00:00,25.86,26.77,2.11,0.0,98.49,0.11771274868873977
2023-04-27 02:00:00,24.95,34.52,2.06,0.0,98.48,0.10138250680175194
2023-04-27 03:00:00,24.02,43.38,1.89,0.0,98.5,0.08187037855018585
2023-04-27 04:00:00,23.31,47.65,1.78,0.0,98.53,0.07212672137818535
2023-04-27 05:00:00,22.5,50.87,1.66,0.0,98.59,0.06401497343289164
2023-04-27 06:00:00,23.42,49.84,2.06,0.24,98.65,0.1297368191009017
2023-04-27 07:00:00,25.2,42.97,3.24,0.8,98.73,0.2763010542814157
2023-04-27 08:00:00,27.59,38.45,3.42,1.55,98.79,0.43145551010045463
2023-04-27 09:00:00,30.96,31.0,4.11,2.04,98.83,0.6006682092396831
2023-04-27 10:00:00,33.29,25.43,4.6,2.77,98.84,0.793432802208029
2023-04-27 11:00:00,34.78,23.28,4.79,3.14,98.8,0.8964774669005836
2023-04-27 12:00:00,35.91,22.12,4.7,3.34,98.72,0.94674996154817
2023-04-27 13:00:00,36.68,21.44,4.54,3.02,98.62,0.8931904939609188
2023-04-27 14:00:00,36.91,21.13,4.0,2.65,98.53,0.7930376147492098
2023-04-27 15:00:00,36.7,20.95,3.38,1.82,98.47,0.5981550774806909
2023-04-27 16:00:00,36.0,21.5,2.88,1.09,98.45,0.4183035423049801
2023-04-27 17:00:00,34.86,23.99,2.12,0.5,98.46,0.23621260222268306
2023-04-27 18:00:00,33.06,31.99,1.0,0.06,98.51,0.004740191145775436
2023-04-27 19:00:00,31.98,33.8,0.82,0.0,98.58,0.06749582322329174
2023-04-27 20:00:00,31.06,35.35,1.1,0.0,98.64,0.0787521335535041
2023-04-27 21:00:00,29.68,38.8,1.61,0.0,98.69,0.09270394112143396
2023-04-27 22:00:00,28.33,42.58,1.94,0.0,98.73,0.09457042161329914
2023-04-27 23:00:00,27.24,44.91,2.15,0.0,98.75,0.09377270329727112
2023-04-28 00:00:00,26.45,46.18,2.46,0.0,98.74,0.09663477121203898
2023-04-28 01:00:00,25.77,48.44,2.85,0.0,98.72,0.09812399766877694
2023-04-28 02:00:00,25.02,51.97,2.96,0.0,98.7,0.09122708428446732
2023-04-28 03:00:00,24.2,56.44,2.5,0.0,98.69,0.07452184651198453
2023-04-28 04:00:00,23.65,60.17,2.05,0.0,98.71,0.06098641043900758
2023-04-28 05:00:00,23.26,63.49,1.7,0.0,98.75,0.05061480809531972
2023-04-28 06:00:00,24.41,60.97,2.57,0.3,98.81,0.13215957006313225
2023-04-28 07:00:00,26.43,55.61,3.15,0.92,98.87,0.2650279837598488
2023-04-28 08:00:00,28.91,47.43,3.68,1.62,98.93,0.43783404906451984
2023-04-28 09:00:00,30.52,41.57,4.27,2.23,98.97,0.5963878472642458
2023-04-28 10:00:00,31.55,37.99,4.84,2.63,98.98,0.7104293391319915
2023-04-28 11:00:00,32.26,35.41,5.19,2.97,98.96,0.7992628574443892
2023-04-28 12:00:00,32.72,33.22,5.31,2.76,98.91,0.7858411791513137
2023-04-28 13:00:00,32.86,31.96,5.24,2.14,98.85,0.6891109717527895
2023-04-28 14:00:00,32.85,31.42,4.91,1.96,98.77,0.6419373302270802
2023-04-28 15:00:00,32.81,31.1,4.58,1.58,98.71,0.5565758041819994
2023-04-28 16:00:00,32.54,31.37,4.49,0.91,98.68,0.4332036070182123
2023-04-28 17:00:00,31.94,32.61,4.32,0.43,98.65,0.32840500264466127
2023-04-28 18:00:00,30.3,37.1,2.76,0.05,98.65,0.10636661939465822
2023-04-28 19:00:00,29.02,41.12,2.22,0.0,98.68,0.10672218253817316
2023-04-28 20:00:00,28.87,42.77,2.31,0.0,98.74,0.1058270299108835
2023-04-28 21:00:00,28.11,47.18,2.11,0.0,98.77,0.09111834138015824
2023-04-28 22:00:00,27.14,54.54,1.75,0.0,98.76,0.06918355467117128
2023-04-28 23:00:00,26.13,60.21,1.09,0.0,98.73,0.04548594236602511
2023-04-29 00:00:00,24.76,66.31,0.17,0.0,98.72,0.01684609304152017
2023-04-29 01:00:00,23.39,73.94,1.05,0.0,98.71,0.029835137590871016
2023-04-29 02:00:00,22.56,78.88,1.57,0.0,98.7,0.03007221586128509
2023-04-29 03:00:00,22.2,82.08,1.89,0.0,98.69,0.0283447883649867
2023-04-29 04:00:00,22.01,83.94,1.87,0.0,98.72,0.02577974523264744
2023-04-29 05:00:00,21.99,84.2,1.71,0.0,98.76,0.02456913363837141
2023-04-29 06:00:00,22.32,82.17,2.22,0.26,98.83,0.07511516105755002
2023-04-29 07:00:00,23.04,78.77,3.1,0.84,98.89,0.1793994038490875
2023-04-29 08:00:00,23.99,75.1,3.52,1.64,98.94,0.32029880013041084
2023-04-29 09:00:00,24.88,72.45,3.74,2.39,98.95,0.4557146218450242
2023-04-29 10:00:00,25.88,67.93,3.75,2.85,98.93,0.5564396948202079
2023-04-29 11:00:00,26.98,61.44,3.55,2.99,98.89,0.6131182648167195
2023-04-29 12:00:00,27.85,55.11,3.2,2.6,98.83,0.5739493983547641
2023-04-29 13:00:00,28.41,50.85,2.92,2.32,98.77,0.5359779379142167
2023-04-29 14:00:00,28.52,48.52,2.69,1.97,98.7,0.47196816905320654
2023-04-29 15:00:00,28.33,47.86,2.3,1.48,98.65,0.36945133230451543
2023-04-29 16:00:00,27.86,48.94,1.67,0.93,98.65,0.24033283796058252
2023-04-29 17:00:00,26.94,55.48,0.8,0.43,98.67,0.10146502400016659
2023-04-29 18:00:00,25.82,63.29,0.26,0.06,98.72,0.0
2023-04-29 19:00:00,24.66,76.51,0.2,0.0,98.79,0.014540112540143703
2023-04-29 20:00:00,24.0,80.36,0.65,0.0,98.84,0.019693229447307517
2023-04-29 21:00:00,23.28,79.03,1.28,0.0,98.87,0.027635187101464367
2023-04-29 22:00:00,22.5,82.51,1.56,0.0,98.86,0.025844516341621746
2023-04-29 23:00:00,21.98,85.6,1.46,0.0,98.82,0.021593149940867622
2023-04-30 00:00:00,21.61,87.84,1.17,0.0,98.74,0.017743712901810555
2023-04-30 01:00:00,21.32,88.86,0.97,0.0,98.66,0.015857906626586395
2023-04-30 02:00:00,21.03,90.96,0.81,0.0,98.6,0.013599759324568047
2023-04-30 03:00:00,20.68,91.45,0.87,0.0,98.57,0.013444046549299336
2023-04-30 04:00:00,20.57,91.56,0.96,0.0,98.57,0.01363549960196719
2023-04-30 05:00:00,20.59,91.42,1.05,0.0,98.61,0.014017846068925671
2023-04-30 06:00:00,21.75,85.73,1.96,0.28,98.68,0.06784785066723764
