datetime,T,RH,WS,Rs,P,ETo_mm_hr,month,hour,season,year
2020-09-08 13:00:00,36.58,41.7,2.07,3.19,98.42,0.7695542077138472,9,13,Monsoon,2020
2020-09-08 14:00:00,36.94,39.34,1.95,2.73,98.34,0.6693014981581408,9,14,Monsoon,2020
2020-09-08 15:00:00,36.9,38.4,1.92,2.08,98.3,0.5259500985995627,9,15,Monsoon,2020
2020-09-08 16:00:00,36.38,39.35,1.89,1.29,98.3,0.3501553346539938,9,16,Monsoon,2020
2020-09-08 17:00:00,35.33,41.99,1.79,0.49,98.32,0.1666335966907657,9,17,Monsoon,2020
2020-09-08 18:00:00,32.73,54.25,1.2,0.03,98.37,0.0101763250231897,9,18,Monsoon,2020
2020-09-08 19:00:00,31.15,61.28,1.34,0.0,98.44,0.0544060752792991,9,19,Monsoon,2020
2020-09-08 20:00:00,30.22,63.3,1.81,0.0,98.51,0.0614356078313291,9,20,Monsoon,2020
2020-09-08 21:00:00,29.33,65.43,2.47,0.0,98.54,0.0682800080324266,9,21,Monsoon,2020
2020-09-08 22:00:00,28.48,68.54,3.07,0.0,98.56,0.0686347364568363,9,22,Monsoon,2020
2020-09-08 23:00:00,27.66,72.77,3.38,0.0,98.56,0.0613809777345352,9,23,Monsoon,2020
2020-09-09 00:00:00,26.96,77.33,3.45,0.0,98.54,0.0511909387491872,9,0,Monsoon,2020
2020-09-09 01:00:00,26.33,81.75,3.34,0.0,98.5,0.0406632516246898,9,1,Monsoon,2020
2020-09-09 02:00:00,25.78,85.68,3.02,0.0,98.47,0.0310209431969934,9,2,Monsoon,2020
2020-09-09 03:00:00,25.33,89.1,2.72,0.0,98.46,0.0234729345017258,9,3,Monsoon,2020
2020-09-09 04:00:00,24.94,91.99,2.47,0.0,98.47,0.0177969619701964,9,4,Monsoon,2020
2020-09-09 05:00:00,24.64,94.43,2.27,0.0,98.51,0.0135380290452432,9,5,Monsoon,2020
2020-09-09 06:00:00,25.02,93.25,2.9,0.16,98.57,0.0435687987005549,9,6,Monsoon,2020
2020-09-09 07:00:00,26.88,84.16,3.71,0.85,98.64,0.1828842719691668,9,7,Monsoon,2020
2020-09-09 08:00:00,29.6,70.31,3.93,1.65,98.68,0.3806019900393962,9,8,Monsoon,2020
2020-09-09 09:00:00,31.67,60.72,3.67,2.38,98.7,0.5583211935093615,9,9,Monsoon,2020
2020-09-09 10:00:00,33.3,54.02,3.5,2.93,98.68,0.6972996387482658,9,10,Monsoon,2020
2020-09-09 11:00:00,34.69,48.65,3.44,3.25,98.64,0.7899425768500337,9,11,Monsoon,2020
2020-09-09 12:00:00,35.71,44.84,3.45,3.2,98.57,0.8041546854195669,9,12,Monsoon,2020
2020-09-09 13:00:00,36.33,42.38,3.4,3.0,98.48,0.774884894372714,9,13,Monsoon,2020
2020-09-09 14:00:00,36.56,40.84,3.2,2.56,98.38,0.6827424828663518,9,14,Monsoon,2020
2020-09-09 15:00:00,36.49,40.22,2.88,1.89,98.34,0.5321958275273799,9,15,Monsoon,2020
2020-09-09 16:00:00,36.06,40.45,2.54,1.08,98.33,0.3486028054446075,9,16,Monsoon,2020
2020-09-09 17:00:00,35.02,43.23,2.15,0.39,98.35,0.1766300446706529,9,17,Monsoon,2020
2020-09-09 18:00:00,32.71,54.91,1.33,0.02,98.38,0.0140574949503418,9,18,Monsoon,2020
2020-09-09 19:00:00,31.32,61.45,1.38,0.0,98.42,0.0553330735909215,9,19,Monsoon,2020
2020-09-09 20:00:00,30.46,63.92,1.7,0.0,98.45,0.0584187860175811,9,20,Monsoon,2020
2020-09-09 21:00:00,29.63,66.3,2.04,0.0,98.46,0.0601330277208166,9,21,Monsoon,2020
2020-09-09 22:00:00,28.83,69.19,2.25,0.0,98.44,0.0574623270634197,9,22,Monsoon,2020
2020-09-09 23:00:00,28.12,72.45,2.33,0.0,98.42,0.051956065072837,9,23,Monsoon,2020
2020-09-10 00:00:00,27.51,75.85,2.32,0.0,98.38,0.0453242336463514,9,0,Monsoon,2020
2020-09-10 01:00:00,26.98,79.0,2.29,0.0,98.35,0.0392617386965595,9,1,Monsoon,2020
2020-09-10 02:00:00,26.53,81.85,2.22,0.0,98.32,0.033718888435642,9,2,Monsoon,2020
2020-09-10 03:00:00,26.18,84.23,2.14,0.0,98.31,0.0292160538446483,9,3,Monsoon,2020
2020-09-10 04:00:00,25.86,86.49,2.02,0.0,98.32,0.0249515040634149,9,4,Monsoon,2020
2020-09-10 05:00:00,25.56,88.55,1.89,0.0,98.35,0.0212428365648202,9,5,Monsoon,2020
2020-09-10 06:00:00,25.93,87.22,2.41,0.13,98.4,0.0526944356889861,9,6,Monsoon,2020
2020-09-10 07:00:00,27.77,78.24,3.19,0.7,98.45,0.1777430298632053,9,7,Monsoon,2020
2020-09-10 08:00:00,30.65,64.56,3.47,1.49,98.49,0.37397799084209,9,8,Monsoon,2020
2020-09-10 09:00:00,32.88,55.57,3.08,2.24,98.49,0.5491435782579891,9,9,Monsoon,2020
2020-09-10 10:00:00,34.67,49.07,2.61,2.79,98.47,0.6782817457456402,9,10,Monsoon,2020
2020-09-10 11:00:00,35.91,44.92,2.45,3.06,98.4,0.749803849328096,9,11,Monsoon,2020
2020-09-10 12:00:00,36.67,42.38,2.4,3.28,98.31,0.802660212978718,9,12,Monsoon,2020
2020-09-10 13:00:00,37.02,40.92,2.31,2.89,98.21,0.7249802660376268,9,13,Monsoon,2020
2020-09-10 14:00:00,36.98,40.26,2.17,2.39,98.14,0.6135352965354269,9,14,Monsoon,2020
2020-09-10 15:00:00,36.71,40.37,2.13,1.85,98.09,0.4912861906120211,9,15,Monsoon,2020
2020-09-10 16:00:00,36.06,42.08,2.18,1.05,98.08,0.3222148926739849,9,16,Monsoon,2020
2020-09-10 17:00:00,34.94,45.51,2.18,0.37,98.09,0.1717069895335296,9,17,Monsoon,2020
2020-09-10 18:00:00,32.83,55.91,1.66,0.02,98.12,0.0291079804814678,9,18,Monsoon,2020
2020-09-10 19:00:00,31.55,61.46,1.99,0.0,98.15,0.069831180208789,9,19,Monsoon,2020
2020-09-10 20:00:00,30.81,63.99,2.38,0.0,98.19,0.0717487823513688,9,20,Monsoon,2020
2020-09-10 21:00:00,30.13,66.4,2.59,0.0,98.22,0.069408036091428,9,21,Monsoon,2020
2020-09-10 22:00:00,29.48,68.85,2.73,0.0,98.22,0.0654650234115346,9,22,Monsoon,2020
2020-09-10 23:00:00,28.88,71.15,2.81,0.0,98.21,0.0609289224019044,9,23,Monsoon,2020
2020-09-11 00:00:00,28.3,73.37,2.84,0.0,98.18,0.0560160590404891,9,0,Monsoon,2020
2020-09-11 01:00:00,27.78,75.35,2.83,0.0,98.15,0.0513699058141303,9,1,Monsoon,2020
2020-09-11 02:00:00,27.31,77.34,2.67,0.0,98.11,0.0456669964310487,9,2,Monsoon,2020
2020-09-11 03:00:00,26.9,79.2,2.44,0.0,98.08,0.0400611009994469,9,3,Monsoon,2020
2020-09-11 04:00:00,26.51,81.35,2.16,0.0,98.09,0.0340301264329161,9,4,Monsoon,2020
2020-09-11 05:00:00,26.16,83.68,1.92,0.0,98.14,0.0285675489757687,9,5,Monsoon,2020
2020-09-11 06:00:00,26.46,83.11,2.36,0.14,98.2,0.0621671626267492,9,6,Monsoon,2020
2020-09-11 07:00:00,28.28,74.57,3.25,0.78,98.27,0.2018516899800281,9,7,Monsoon,2020
2020-09-11 08:00:00,31.16,60.97,3.51,1.64,98.32,0.4130569202562701,9,8,Monsoon,2020
2020-09-11 09:00:00,33.32,52.71,3.32,2.36,98.34,0.5871759306136058,9,9,Monsoon,2020
2020-09-11 10:00:00,34.77,47.84,3.35,2.92,98.34,0.7258718546222057,9,10,Monsoon,2020
2020-09-11 11:00:00,35.86,44.19,3.47,3.22,98.29,0.811672648111921,9,11,Monsoon,2020
2020-09-11 12:00:00,36.62,41.58,3.54,3.26,98.23,0.8377631078727903,9,12,Monsoon,2020
2020-09-11 13:00:00,37.09,39.81,3.45,3.05,98.15,0.8009868045361698,9,13,Monsoon,2020
2020-09-11 14:00:00,37.23,39.0,3.24,2.45,98.1,0.6753287603098898,9,14,Monsoon,2020
2020-09-11 15:00:00,37.04,39.39,2.99,1.93,98.06,0.549872130234222,9,15,Monsoon,2020
2020-09-11 16:00:00,36.56,40.01,2.81,1.12,98.08,0.3713749238677104,9,16,Monsoon,2020
2020-09-11 17:00:00,35.37,43.91,2.5,0.39,98.11,0.1929785360511939,9,17,Monsoon,2020
2020-09-11 18:00:00,33.1,55.28,1.66,0.02,98.16,0.0304670748008971,9,18,Monsoon,2020
2020-09-11 19:00:00,31.88,60.2,1.77,0.0,98.23,0.0673868894670452,9,19,Monsoon,2020
2020-09-11 20:00:00,31.12,61.5,2.17,0.0,98.3,0.0729707629638163,9,20,Monsoon,2020
2020-09-11 21:00:00,30.3,62.87,2.44,0.0,98.35,0.0741880595298926,9,21,Monsoon,2020
2020-09-11 22:00:00,29.45,64.64,2.58,0.0,98.38,0.0716327892476446,9,22,Monsoon,2020
2020-09-11 23:00:00,28.69,66.56,2.55,0.0,98.38,0.0662666719403611,9,23,Monsoon,2020
2020-09-12 00:00:00,28.02,68.63,2.39,0.0,98.37,0.0592871199614395,9,0,Monsoon,2020
2020-09-12 01:00:00,27.41,70.93,2.19,0.0,98.35,0.0519692595689052,9,1,Monsoon,2020
2020-09-12 02:00:00,26.88,73.33,1.89,0.0,98.33,0.0439117877256864,9,2,Monsoon,2020
2020-09-12 03:00:00,26.49,75.65,1.61,0.0,98.33,0.0369449894354044,9,3,Monsoon,2020
2020-09-12 04:00:00,26.21,77.75,1.36,0.0,98.35,0.0311989521575428,9,4,Monsoon,2020
2020-09-12 05:00:00,26.02,79.56,1.13,0.0,98.42,0.026460014226702,9,5,Monsoon,2020
2020-09-12 06:00:00,26.63,78.2,1.23,0.13,98.51,0.0523860370528338,9,6,Monsoon,2020
2020-09-12 07:00:00,28.5,68.73,1.78,0.73,98.61,0.1815264849687912,9,7,Monsoon,2020
2020-09-12 08:00:00,31.41,57.28,1.44,1.5,98.66,0.3473612675313427,9,8,Monsoon,2020
2020-09-12 09:00:00,34.42,45.81,1.7,2.22,98.69,0.5339874931040639,9,9,Monsoon,2020
2020-09-12 10:00:00,35.71,42.87,2.51,2.76,98.68,0.6907302547579347,9,10,Monsoon,2020
2020-09-12 11:00:00,36.56,41.13,2.89,3.01,98.63,0.7689400594701623,9,11,Monsoon,2020
2020-09-12 12:00:00,37.12,39.64,3.03,3.25,98.56,0.828743518523602,9,12,Monsoon,2020
2020-09-12 13:00:00,37.42,38.53,3.06,2.62,98.49,0.7127888421717496,9,13,Monsoon,2020
2020-09-12 14:00:00,37.47,37.97,2.92,2.17,98.43,0.6148732864116913,9,14,Monsoon,2020
2020-09-12 15:00:00,37.28,38.23,2.64,1.56,98.38,0.4727868642166755,9,15,Monsoon,2020
2020-09-12 16:00:00,36.77,38.58,2.4,0.89,98.39,0.3185311342522341,9,16,Monsoon,2020
2020-09-12 17:00:00,35.76,42.08,1.91,0.31,98.41,0.1596790186939159,9,17,Monsoon,2020
2020-09-12 18:00:00,33.71,52.92,1.06,0.01,98.43,0.0017719111338281,9,18,Monsoon,2020
2020-09-12 19:00:00,32.37,58.35,1.17,0.0,98.47,0.0542885843726771,9,19,Monsoon,2020
2020-09-12 20:00:00,31.34,61.14,1.55,0.0,98.51,0.0600844273177683,9,20,Monsoon,2020
2020-09-12 21:00:00,30.41,64.02,2.01,0.0,98.54,0.0644520689796536,9,21,Monsoon,2020
2020-09-12 22:00:00,29.57,67.19,2.42,0.0,98.55,0.0645842343008654,9,22,Monsoon,2020
2020-09-12 23:00:00,28.78,70.67,2.54,0.0,98.54,0.0585873020839372,9,23,Monsoon,2020
2020-09-13 00:00:00,28.12,73.84,2.46,0.0,98.53,0.050994771947494,9,0,Monsoon,2020
2020-09-13 01:00:00,27.55,76.7,2.26,0.0,98.51,0.0433439406100179,9,1,Monsoon,2020
2020-09-13 02:00:00,27.06,79.3,1.94,0.0,98.49,0.0357285946620914,9,2,Monsoon,2020
2020-09-13 03:00:00,26.63,81.62,1.56,0.0,98.47,0.0287366133234396,9,3,Monsoon,2020
2020-09-13 04:00:00,26.28,83.61,1.16,0.0,98.48,0.0226582794571994,9,4,Monsoon,2020
2020-09-13 05:00:00,25.98,85.28,0.85,0.0,98.53,0.0182587401860697,9,5,Monsoon,2020
2020-09-13 06:00:00,26.27,83.65,0.93,0.1,98.58,0.0387217655880352,9,6,Monsoon,2020
2020-09-13 07:00:00,27.77,74.86,1.02,0.52,98.65,0.1241267873256485,9,7,Monsoon,2020
2020-09-13 08:00:00,30.95,57.95,0.12,1.12,98.69,0.2337419271432355,9,8,Monsoon,2020
2020-09-13 09:00:00,33.17,49.35,1.23,1.94,98.71,0.4521337311877889,9,9,Monsoon,2020
2020-09-13 10:00:00,34.61,45.39,1.79,2.65,98.69,0.630119247290948,9,10,Monsoon,2020
2020-09-13 11:00:00,35.73,42.61,1.99,2.68,98.62,0.6615328741455819,9,11,Monsoon,2020
2020-09-13 12:00:00,36.63,40.37,2.08,2.64,98.53,0.6687441938952472,9,12,Monsoon,2020
2020-09-13 13:00:00,37.3,38.52,2.13,1.92,98.44,0.5367228013383203,9,13,Monsoon,2020
2020-09-13 14:00:00,37.63,37.33,2.07,1.6,98.36,0.4690321066945755,9,14,Monsoon,2020
2020-09-13 15:00:00,37.59,36.99,1.93,1.4,98.31,0.4099978677508335,9,15,Monsoon,2020
2020-09-13 16:00:00,37.2,37.61,1.73,0.83,98.31,0.2733342616016852,9,16,Monsoon,2020
2020-09-13 17:00:00,36.39,39.47,1.46,0.31,98.33,0.1362808363101963,9,17,Monsoon,2020
2020-09-13 19:00:00,33.54,51.88,0.85,0.0,98.43,0.0511151812192735,9,19,Monsoon,2020
2020-09-13 20:00:00,32.41,57.44,0.96,0.0,98.49,0.04867400588354,9,20,Monsoon,2020
2020-09-13 21:00:00,31.41,60.89,1.15,0.0,98.5,0.0499751381014622,9,21,Monsoon,2020
2020-09-13 22:00:00,30.56,62.63,1.52,0.0,98.49,0.0564654542138291,9,22,Monsoon,2020
2020-09-13 23:00:00,29.83,64.6,2.07,0.0,98.48,0.0638097070455235,9,23,Monsoon,2020
2020-09-14 00:00:00,29.12,67.75,2.69,0.0,98.46,0.0666145733599247,9,0,Monsoon,2020
2020-09-14 01:00:00,28.51,71.72,3.24,0.0,98.44,0.0637552178915088,9,1,Monsoon,2020
2020-09-14 02:00:00,28.0,76.1,3.29,0.0,98.4,0.0540758080336904,9,2,Monsoon,2020
2020-09-14 03:00:00,27.65,79.62,2.97,0.0,98.4,0.0440490680528659,9,3,Monsoon,2020
2020-09-14 04:00:00,27.38,82.25,2.57,0.0,98.4,0.0360815418036953,9,4,Monsoon,2020
2020-09-14 05:00:00,27.19,84.06,2.21,0.0,98.44,0.0304690087148442,9,5,Monsoon,2020
2020-09-14 06:00:00,27.43,83.47,2.31,0.13,98.48,0.0602037311932936,9,6,Monsoon,2020
2020-09-14 07:00:00,28.89,76.6,2.82,0.67,98.53,0.17656316443774,9,7,Monsoon,2020
2020-09-14 08:00:00,31.47,63.99,3.17,1.37,98.58,0.3554791870053452,9,8,Monsoon,2020
2020-09-14 09:00:00,33.36,55.75,2.68,2.2,98.59,0.5361933619109402,9,9,Monsoon,2020
2020-09-14 10:00:00,34.65,50.35,2.01,2.72,98.56,0.6453640070322886,9,10,Monsoon,2020
2020-09-14 11:00:00,35.75,46.34,1.49,3.06,98.49,0.7147908252154032,9,11,Monsoon,2020
2020-09-14 12:00:00,36.53,43.53,1.21,2.95,98.4,0.691352461133709,9,12,Monsoon,2020
2020-09-14 13:00:00,36.79,42.12,1.15,2.87,98.31,0.6701362078443579,9,13,Monsoon,2020
2020-09-14 14:00:00,36.66,41.77,1.09,2.31,98.25,0.5446178251693411,9,14,Monsoon,2020
2020-09-14 15:00:00,36.44,41.83,0.97,1.55,98.22,0.3744037046580465,9,15,Monsoon,2020
2020-09-14 16:00:00,36.01,42.94,0.96,0.88,98.23,0.226761530914884,9,16,Monsoon,2020
2020-09-14 17:00:00,35.24,45.76,1.02,0.28,98.26,0.0993129944620005,9,17,Monsoon,2020
2020-09-14 19:00:00,32.49,60.22,1.06,0.0,98.35,0.0486877816691437,9,19,Monsoon,2020
2020-09-14 20:00:00,31.68,62.94,1.38,0.0,98.39,0.0535446168161369,9,20,Monsoon,2020
2020-09-14 21:00:00,30.96,64.11,1.88,0.0,98.43,0.0623636570732829,9,21,Monsoon,2020
2020-09-14 22:00:00,30.29,65.43,2.53,0.0,98.43,0.070714667621157,9,22,Monsoon,2020
2020-09-14 23:00:00,29.59,67.85,3.1,0.0,98.42,0.072456035467424,9,23,Monsoon,2020
2020-09-15 00:00:00,28.84,71.41,3.4,0.0,98.39,0.0665505333547508,9,0,Monsoon,2020
2020-09-15 01:00:00,28.18,75.13,3.41,0.0,98.34,0.0573636746501933,9,1,Monsoon,2020
2020-09-15 02:00:00,27.64,78.45,3.15,0.0,98.28,0.0476481536004893,9,2,Monsoon,2020
2020-09-15 03:00:00,27.23,80.97,2.72,0.0,98.25,0.0392964945094764,9,3,Monsoon,2020
2020-09-15 04:00:00,26.89,83.01,2.23,0.0,98.27,0.0321331139097408,9,4,Monsoon,2020
2020-09-15 05:00:00,26.62,84.71,1.82,0.0,98.34,0.0266058314668516,9,5,Monsoon,2020
2020-09-15 06:00:00,26.91,83.88,2.19,0.12,98.43,0.0561668634183969,9,6,Monsoon,2020
2020-09-15 07:00:00,28.25,77.64,2.91,0.64,98.53,0.168045820402796,9,7,Monsoon,2020
2020-09-15 08:00:00,30.52,66.56,3.23,1.29,98.59,0.3297065919414432,9,8,Monsoon,2020
2020-09-15 09:00:00,32.35,59.21,3.02,2.15,98.61,0.5173229392952285,9,9,Monsoon,2020
2020-09-15 10:00:00,33.77,54.04,2.72,2.58,98.58,0.622197225380549,9,10,Monsoon,2020
2020-09-15 11:00:00,34.84,50.3,2.64,2.97,98.53,0.7161035751955525,9,11,Monsoon,2020
2020-09-15 12:00:00,35.59,47.69,2.63,3.0,98.45,0.7348216674811444,9,12,Monsoon,2020
2020-09-15 13:00:00,36.03,45.91,2.56,2.48,98.36,0.637575933878203,9,13,Monsoon,2020
2020-09-15 14:00:00,36.21,44.75,2.39,2.0,98.27,0.5357549647849538,9,14,Monsoon,2020
2020-09-15 15:00:00,36.18,44.13,2.1,1.49,98.22,0.4155355665219993,9,15,Monsoon,2020
2020-09-15 16:00:00,35.78,44.98,1.82,0.81,98.22,0.2586992939718855,9,16,Monsoon,2020
2020-09-15 17:00:00,34.99,47.22,1.54,0.26,98.25,0.1239840958684385,9,17,Monsoon,2020
2020-09-15 19:00:00,32.23,61.53,1.01,0.0,98.35,0.0455649626424895,9,19,Monsoon,2020
2020-09-15 20:00:00,31.46,64.55,1.23,0.0,98.4,0.0475490238053544,9,20,Monsoon,2020
2020-09-15 21:00:00,30.75,67.03,1.55,0.0,98.46,0.0509177848104952,9,21,Monsoon,2020
2020-09-15 22:00:00,30.06,69.45,1.91,0.0,98.46,0.0531797087359356,9,22,Monsoon,2020
2020-09-15 23:00:00,29.4,72.39,2.29,0.0,98.45,0.0529993442838706,9,23,Monsoon,2020
2020-09-16 00:00:00,28.74,76.11,2.55,0.0,98.41,0.048415180352233,9,0,Monsoon,2020
2020-09-16 01:00:00,28.18,80.09,2.67,0.0,98.36,0.041431217561863,9,1,Monsoon,2020
2020-09-16 02:00:00,27.73,83.79,2.66,0.0,98.32,0.0340764582984973,9,2,Monsoon,2020
2020-09-16 03:00:00,27.37,86.65,2.54,0.0,98.29,0.0280014959347321,9,3,Monsoon,2020
2020-09-16 04:00:00,27.1,88.61,2.37,0.0,98.31,0.0237004002986179,9,4,Monsoon,2020
2020-09-16 05:00:00,26.95,89.72,2.42,0.0,98.39,0.0219660082436431,9,5,Monsoon,2020
2020-09-16 06:00:00,27.06,89.43,2.81,0.11,98.47,0.0483987756115544,9,6,Monsoon,2020
2020-09-16 07:00:00,28.25,83.17,3.41,0.65,98.55,0.1595863968137328,9,7,Monsoon,2020
2020-09-16 08:00:00,30.24,71.36,3.69,1.39,98.62,0.3369824784112632,9,8,Monsoon,2020
2020-09-16 09:00:00,32.11,60.37,3.57,2.08,98.67,0.5099360666431375,9,9,Monsoon,2020
2020-09-16 10:00:00,33.61,52.5,3.48,2.6,98.65,0.6449202174832946,9,10,Monsoon,2020
2020-09-16 11:00:00,34.77,46.68,3.49,2.92,98.59,0.7362187808444265,9,11,Monsoon,2020
2020-09-16 12:00:00,35.64,42.16,3.57,2.82,98.5,0.7433558458490621,9,12,Monsoon,2020
2020-09-16 13:00:00,36.17,39.2,3.63,2.5,98.4,0.6975988275943349,9,13,Monsoon,2020
2020-09-16 14:00:00,36.4,37.02,3.54,1.89,98.33,0.5847893073973081,9,14,Monsoon,2020
2020-09-16 15:00:00,36.19,36.01,3.35,1.35,98.29,0.4691254726247357,9,15,Monsoon,2020
2020-09-16 16:00:00,35.59,36.44,3.09,0.71,98.29,0.3273936220198424,9,16,Monsoon,2020
2020-09-16 17:00:00,34.23,41.86,2.41,0.24,98.31,0.1757147210623645,9,17,Monsoon,2020
2020-09-16 18:00:00,31.59,54.42,1.53,0.0,98.35,0.0697507419011374,9,18,Monsoon,2020
2020-09-16 19:00:00,30.46,58.85,1.79,0.0,98.4,0.0683483702090444,9,19,Monsoon,2020
2020-09-16 20:00:00,29.7,62.73,2.2,0.0,98.46,0.0692428892417497,9,20,Monsoon,2020
2020-09-16 21:00:00,29.08,67.59,2.73,0.0,98.51,0.0674107313860014,9,21,Monsoon,2020
2020-09-16 22:00:00,28.49,73.0,3.11,0.0,98.5,0.0597707357983133,9,22,Monsoon,2020
2020-09-16 23:00:00,27.95,77.81,3.3,0.0,98.47,0.0504776570648075,9,23,Monsoon,2020
2020-09-17 00:00:00,27.45,81.77,3.27,0.0,98.43,0.0414116968422013,9,0,Monsoon,2020
2020-09-17 01:00:00,27.04,84.94,3.1,0.0,98.39,0.0337370327710417,9,1,Monsoon,2020
2020-09-17 02:00:00,26.74,87.3,2.82,0.0,98.36,0.0277677437957768,9,2,Monsoon,2020
2020-09-17 03:00:00,26.56,88.89,2.61,0.0,98.36,0.0239772202355994,9,3,Monsoon,2020
2020-09-17 04:00:00,26.48,89.86,2.53,0.0,98.37,0.0219692614082379,9,4,Monsoon,2020
2020-09-17 05:00:00,26.43,90.49,2.41,0.0,98.42,0.0204849421857287,9,5,Monsoon,2020
2020-09-17 06:00:00,26.65,89.69,2.7,0.11,98.49,0.0463217147602516,9,6,Monsoon,2020
2020-09-17 07:00:00,27.93,82.98,3.3,0.64,98.56,0.156368569146712,9,7,Monsoon,2020
2020-09-17 08:00:00,30.27,70.3,3.78,1.35,98.61,0.3349748643906015,9,8,Monsoon,2020
2020-09-17 09:00:00,32.44,59.38,3.92,2.07,98.61,0.5208254997585315,9,9,Monsoon,2020
2020-09-17 10:00:00,34.08,51.8,3.97,2.63,98.58,0.6690008571544818,9,10,Monsoon,2020
2020-09-17 11:00:00,35.17,47.34,4.05,2.92,98.51,0.7544478063233865,9,11,Monsoon,2020
2020-09-17 12:00:00,35.72,45.15,4.12,3.05,98.43,0.7938504732482311,9,12,Monsoon,2020
2020-09-17 13:00:00,35.85,44.57,4.18,2.72,98.34,0.7357625639148089,9,13,Monsoon,2020
2020-09-17 14:00:00,35.73,44.47,4.09,2.34,98.27,0.655081410372733,9,14,Monsoon,2020
2020-09-17 15:00:00,35.38,44.81,3.98,1.74,98.24,0.5276485771072194,9,15,Monsoon,2020
2020-09-17 16:00:00,34.74,46.31,3.85,0.89,98.25,0.3539818480557625,9,16,Monsoon,2020
2020-09-17 17:00:00,33.56,50.84,3.48,0.29,98.27,0.2017989222021687,9,17,Monsoon,2020
2020-09-17 18:00:00,31.71,58.98,2.96,0.0,98.31,0.0943204422912886,9,18,Monsoon,2020
2020-09-17 19:00:00,30.7,63.16,3.57,0.0,98.35,0.0916082715742832,9,19,Monsoon,2020
2020-09-17 20:00:00,29.91,66.45,4.1,0.0,98.4,0.0876705573829781,9,20,Monsoon,2020
2020-09-17 21:00:00,29.19,70.02,4.34,0.0,98.45,0.0790463648731236,9,21,Monsoon,2020
2020-09-17 22:00:00,28.61,73.6,4.39,0.0,98.46,0.0690827857592738,9,22,Monsoon,2020
2020-09-17 23:00:00,28.07,77.37,4.14,0.0,98.44,0.0572035697142699,9,23,Monsoon,2020
2020-09-18 00:00:00,27.63,80.74,3.98,0.0,98.42,0.047733105982652,9,0,Monsoon,2020
2020-09-18 01:00:00,27.27,83.53,3.88,0.0,98.38,0.0404694213903803,9,1,Monsoon,2020
2020-09-18 02:00:00,26.92,86.04,3.74,0.0,98.32,0.0340142867238891,9,2,Monsoon,2020
2020-09-18 03:00:00,26.58,88.42,3.59,0.0,98.29,0.0281641590324051,9,3,Monsoon,2020
2020-09-18 04:00:00,26.26,90.54,3.43,0.0,98.28,0.02316994677677,9,4,Monsoon,2020
2020-09-18 05:00:00,25.96,92.43,3.2,0.0,98.32,0.0188124998537646,9,5,Monsoon,2020
2020-09-18 06:00:00,26.0,92.48,3.39,0.12,98.37,0.0425428735590224,9,6,Monsoon,2020
2020-09-18 07:00:00,27.45,82.39,4.25,0.7,98.42,0.1716518200688953,9,7,Monsoon,2020
2020-09-18 08:00:00,29.71,65.48,4.67,1.46,98.46,0.3762456612148346,9,8,Monsoon,2020
2020-09-18 09:00:00,32.01,52.08,4.62,2.16,98.46,0.5697570850022164,9,9,Monsoon,2020
2020-09-18 10:00:00,33.85,44.78,4.21,2.73,98.42,0.7111707782839829,9,10,Monsoon,2020
2020-09-18 11:00:00,35.18,40.2,3.78,3.02,98.35,0.7848521917066327,9,11,Monsoon,2020
2020-09-18 12:00:00,35.99,37.39,3.51,3.07,98.26,0.802210429776839,9,12,Monsoon,2020
2020-09-18 13:00:00,36.38,35.81,3.39,2.85,98.19,0.7607990100294731,9,13,Monsoon,2020
2020-09-18 14:00:00,36.5,34.54,3.31,2.38,98.13,0.665772498879977,9,14,Monsoon,2020
2020-09-18 15:00:00,36.25,34.08,3.27,1.75,98.12,0.5343397620768866,9,15,Monsoon,2020
2020-09-18 16:00:00,35.55,35.1,3.21,0.97,98.13,0.3709327388143384,9,16,Monsoon,2020
2020-09-18 17:00:00,34.07,41.04,2.73,0.32,98.15,0.192450670786827,9,17,Monsoon,2020
2020-09-18 18:00:00,31.56,51.07,2.12,0.0,98.17,0.0916849953689643,9,18,Monsoon,2020
2020-09-18 19:00:00,30.44,54.65,2.75,0.0,98.23,0.0967059978866407,9,19,Monsoon,2020
2020-09-18 20:00:00,29.61,58.44,3.38,0.0,98.3,0.097168172218417,9,20,Monsoon,2020
2020-09-18 21:00:00,28.87,63.16,3.65,0.0,98.34,0.0879845622426239,9,21,Monsoon,2020
2020-09-18 22:00:00,28.24,67.84,3.52,0.0,98.33,0.0744680310886544,9,22,Monsoon,2020
2020-09-18 23:00:00,27.66,72.19,3.24,0.0,98.29,0.0612947291093146,9,23,Monsoon,2020
2020-09-19 00:00:00,27.12,76.12,2.93,0.0,98.25,0.0499282149451986,9,0,Monsoon,2020
2020-09-19 01:00:00,26.63,79.68,2.66,0.0,98.21,0.0406679174973017,9,1,Monsoon,2020
2020-09-19 02:00:00,26.19,82.71,2.62,0.0,98.18,0.0346552639839659,9,2,Monsoon,2020
2020-09-19 03:00:00,25.79,85.44,2.65,0.0,98.19,0.0297782828622378,9,3,Monsoon,2020
2020-09-19 04:00:00,25.41,88.08,2.57,0.0,98.22,0.0247148961455315,9,4,Monsoon,2020
2020-09-19 05:00:00,25.06,90.52,2.39,0.0,98.27,0.0199765276584646,9,5,Monsoon,2020
