datetime,T,RH,WS,Rs,P,ETo_mm_hr,month,hour,season,year
2021-08-29 01:00:00,29.92,53.7,1.42,0.0,97.64,0.0653714340841852,8,1,Monsoon,2021
2021-08-29 02:00:00,29.55,55.62,1.78,0.0,97.61,0.0716564615403606,8,2,Monsoon,2021
2021-08-29 03:00:00,29.17,57.58,2.37,0.0,97.61,0.0805243526834295,8,3,Monsoon,2021
2021-08-29 04:00:00,28.8,59.04,3.04,0.0,97.65,0.088402458991878,8,4,Monsoon,2021
2021-08-29 05:00:00,28.35,60.12,3.36,0.0,97.71,0.0895804191991294,8,5,Monsoon,2021
2021-08-29 06:00:00,28.4,58.88,3.96,0.23,97.79,0.1787560215697367,8,6,Monsoon,2021
2021-08-29 07:00:00,29.66,53.63,4.47,0.82,97.86,0.3106204694293721,8,7,Monsoon,2021
2021-08-29 08:00:00,31.47,47.99,4.17,1.62,97.92,0.4714452701789187,8,8,Monsoon,2021
2021-08-29 09:00:00,33.14,43.71,3.43,2.31,97.94,0.6051612895624031,8,9,Monsoon,2021
2021-08-29 10:00:00,34.55,40.59,2.78,2.79,97.91,0.7001070315171878,8,10,Monsoon,2021
2021-08-29 11:00:00,35.63,38.48,2.2,3.09,97.84,0.7546216616858233,8,11,Monsoon,2021
2021-08-29 12:00:00,36.59,36.68,1.69,3.11,97.77,0.7492163953195254,8,12,Monsoon,2021
2021-08-29 13:00:00,37.46,35.17,1.26,2.58,97.69,0.6278755565099766,8,13,Monsoon,2021
2021-08-29 14:00:00,37.5,35.16,1.04,2.29,97.62,0.5484848391203235,8,14,Monsoon,2021
2021-08-29 15:00:00,37.26,35.56,1.03,1.62,97.58,0.4010038279107,8,15,Monsoon,2021
2021-08-29 16:00:00,36.53,37.06,1.18,0.88,97.59,0.2512375879418186,8,16,Monsoon,2021
2021-08-29 17:00:00,35.52,39.56,1.46,0.31,97.63,0.1475561139693434,8,17,Monsoon,2021
2021-08-29 19:00:00,32.88,50.26,1.25,0.0,97.75,0.0676905411257541,8,19,Monsoon,2021
2021-08-29 20:00:00,32.18,52.5,1.78,0.0,97.81,0.0806506982225744,8,20,Monsoon,2021
2021-08-29 21:00:00,31.51,54.42,2.44,0.0,97.85,0.0928619037898997,8,21,Monsoon,2021
2021-08-29 22:00:00,30.89,56.65,2.82,0.0,97.86,0.0947607624697601,8,22,Monsoon,2021
2021-08-29 23:00:00,30.31,59.27,2.79,0.0,97.85,0.0873704602255898,8,23,Monsoon,2021
2021-08-30 00:00:00,29.65,62.74,2.51,0.0,97.84,0.0743528135216243,8,0,Monsoon,2021
2021-08-30 01:00:00,29.0,66.31,2.31,0.0,97.81,0.0635033587770314,8,1,Monsoon,2021
2021-08-30 02:00:00,28.51,69.0,1.96,0.0,97.79,0.0529856429420031,8,2,Monsoon,2021
2021-08-30 03:00:00,28.18,70.94,1.65,0.0,97.81,0.0450094775452194,8,3,Monsoon,2021
2021-08-30 04:00:00,27.88,72.72,1.52,0.0,97.85,0.0404024430660471,8,4,Monsoon,2021
2021-08-30 05:00:00,27.56,74.49,1.59,0.0,97.93,0.0388540852670742,8,5,Monsoon,2021
2021-08-30 06:00:00,27.76,73.11,2.11,0.21,98.02,0.0908646023353912,8,6,Monsoon,2021
2021-08-30 07:00:00,29.55,61.36,2.37,0.63,98.1,0.2015650303109784,8,7,Monsoon,2021
2021-08-30 08:00:00,32.13,50.85,1.93,1.24,98.13,0.3333411295604166,8,8,Monsoon,2021
2021-08-30 09:00:00,34.4,44.55,1.59,2.06,98.13,0.5039211906236399,8,9,Monsoon,2021
2021-08-30 10:00:00,36.25,39.92,1.41,2.68,98.07,0.6428937734096069,8,10,Monsoon,2021
2021-08-30 11:00:00,37.79,36.13,1.21,2.86,97.98,0.6885217183773394,8,11,Monsoon,2021
2021-08-30 12:00:00,38.88,33.48,1.03,3.11,97.88,0.7386972340593875,8,12,Monsoon,2021
2021-08-30 13:00:00,39.52,31.84,0.88,2.74,97.77,0.6536770169288646,8,13,Monsoon,2021
2021-08-30 14:00:00,39.57,31.37,0.74,2.2,97.7,0.5247654841467433,8,14,Monsoon,2021
2021-08-30 15:00:00,38.8,32.63,0.65,1.53,97.66,0.3670410826340403,8,15,Monsoon,2021
2021-08-30 16:00:00,37.87,34.72,0.82,0.8,97.67,0.2199774778861342,8,16,Monsoon,2021
