datetime,T,RH,WS,Rs,P,ETo_mm_hr,month,hour,season,year
2021-01-21 23:00:00,15.94,22.16,1.6,0.0,98.88,0.0777311111649674,1,23,Winter,2021
2021-01-22 00:00:00,15.02,23.5,1.65,0.0,98.85,0.0749897159861153,1,0,Winter,2021
2021-01-22 01:00:00,14.08,25.27,1.74,0.0,98.83,0.0725533293123528,1,1,Winter,2021
2021-01-22 02:00:00,13.21,27.46,1.81,0.0,98.79,0.0693899815096281,1,2,Winter,2021
2021-01-22 03:00:00,12.38,31.84,1.82,0.0,98.76,0.0634233167663967,1,3,Winter,2021
2021-01-22 04:00:00,11.6,40.7,1.78,0.0,98.75,0.0535028610751071,1,4,Winter,2021
2021-01-22 05:00:00,11.0,53.45,1.66,0.0,98.8,0.0408724061507439,1,5,Winter,2021
2021-01-22 06:00:00,10.65,67.55,1.51,0.0,98.86,0.0287411068820441,1,6,Winter,2021
2021-01-22 07:00:00,11.98,72.8,1.4,0.13,98.9,0.0485944587750562,1,7,Winter,2021
2021-01-22 08:00:00,15.5,63.65,2.79,0.73,98.92,0.1544248857976615,1,8,Winter,2021
2021-01-22 09:00:00,18.46,53.96,3.04,1.38,98.95,0.2785806019748943,1,9,Winter,2021
2021-01-22 10:00:00,22.24,45.88,3.85,1.98,98.93,0.4295481985996474,1,10,Winter,2021
2021-01-22 11:00:00,25.62,32.24,5.15,2.46,98.83,0.6091272240528822,1,11,Winter,2021
2021-01-22 12:00:00,27.42,26.93,5.63,2.63,98.7,0.6908305547780582,1,12,Winter,2021
2021-01-22 13:00:00,28.31,25.38,5.79,2.47,98.59,0.689242433865072,1,13,Winter,2021
2021-01-22 14:00:00,28.61,25.08,5.72,2.06,98.51,0.6240797486051626,1,14,Winter,2021
2021-01-22 15:00:00,28.29,26.03,5.37,1.43,98.49,0.4968774237685639,1,15,Winter,2021
2021-01-22 16:00:00,27.04,29.24,4.01,0.72,98.49,0.2940578239653864,1,16,Winter,2021
2021-01-22 17:00:00,22.72,38.47,2.01,0.1,98.53,0.0525534384375096,1,17,Winter,2021
2021-01-22 18:00:00,20.97,43.16,1.96,0.0,98.59,0.0763528229306816,1,18,Winter,2021
2021-01-22 19:00:00,20.16,45.59,1.96,0.0,98.65,0.0714003931233539,1,19,Winter,2021
2021-01-22 20:00:00,19.44,47.76,2.01,0.0,98.68,0.0679696423369622,1,20,Winter,2021
2021-01-22 21:00:00,18.8,50.0,2.11,0.0,98.7,0.0653681487445056,1,21,Winter,2021
2021-01-22 22:00:00,18.18,52.81,2.25,0.0,98.7,0.0624688829760031,1,22,Winter,2021
2021-01-22 23:00:00,17.54,56.54,2.37,0.0,98.67,0.0579146306246002,1,23,Winter,2021
2021-01-23 00:00:00,16.81,60.84,2.37,0.0,98.65,0.0512806178625019,1,0,Winter,2021
2021-01-23 01:00:00,16.14,62.79,2.54,0.0,98.62,0.0491059554680055,1,1,Winter,2021
2021-01-23 02:00:00,15.48,59.67,2.86,0.0,98.59,0.0538655916995288,1,2,Winter,2021
2021-01-23 03:00:00,14.85,48.92,3.34,0.0,98.6,0.0691761754507177,1,3,Winter,2021
2021-01-23 04:00:00,14.31,32.01,3.99,0.0,98.63,0.0944263483415333,1,4,Winter,2021
2021-01-23 05:00:00,13.68,22.77,4.44,0.0,98.7,0.1074526881899885,1,5,Winter,2021
2021-01-23 06:00:00,13.07,21.08,4.29,0.0,98.81,0.1053844074323734,1,6,Winter,2021
2021-01-23 07:00:00,13.98,19.29,4.75,0.13,98.9,0.2331795148041753,1,7,Winter,2021
2021-01-23 08:00:00,16.33,17.03,5.07,0.72,99.0,0.3191431097919636,1,8,Winter,2021
2021-01-23 09:00:00,19.37,13.86,4.73,1.38,99.06,0.4253879893847396,1,9,Winter,2021
2021-01-23 10:00:00,22.01,11.18,4.37,2.0,99.07,0.532024202107749,1,10,Winter,2021
2021-01-23 11:00:00,23.95,8.81,4.01,2.42,99.0,0.6065774327333378,1,11,Winter,2021
2021-01-23 12:00:00,25.4,7.0,4.04,2.57,98.89,0.6495360246535672,1,12,Winter,2021
2021-01-23 13:00:00,25.99,6.51,4.18,2.43,98.8,0.6373159161264514,1,13,Winter,2021
2021-01-23 14:00:00,25.93,6.53,4.17,2.02,98.74,0.5662187031538021,1,14,Winter,2021
2021-01-23 15:00:00,25.31,6.73,4.1,1.41,98.73,0.4521505826189437,1,15,Winter,2021
2021-01-23 16:00:00,23.41,8.48,2.88,0.71,98.75,0.2451442558379596,1,16,Winter,2021
2021-01-23 17:00:00,18.51,12.36,1.82,0.11,98.81,0.057364003380916,1,17,Winter,2021
2021-01-23 18:00:00,16.26,13.48,1.9,0.0,98.89,0.0949485648870654,1,18,Winter,2021
2021-01-23 19:00:00,14.94,14.4,1.9,0.0,98.95,0.0892107410871549,1,19,Winter,2021
2021-01-23 20:00:00,13.74,15.67,1.91,0.0,98.99,0.0839438789552577,1,20,Winter,2021
2021-01-23 21:00:00,12.66,17.04,1.91,0.0,99.01,0.0789673881759129,1,21,Winter,2021
2021-01-23 22:00:00,11.68,18.52,1.88,0.0,99.01,0.0738765671431333,1,22,Winter,2021
2021-01-23 23:00:00,10.8,19.88,1.82,0.0,99.0,0.0689336300131876,1,23,Winter,2021
2021-01-24 00:00:00,10.07,21.0,1.75,0.0,98.98,0.0646995391527671,1,0,Winter,2021
2021-01-24 01:00:00,9.52,21.65,1.68,0.0,98.97,0.0614970091588142,1,1,Winter,2021
2021-01-24 02:00:00,8.96,22.48,1.64,0.0,98.95,0.0587267103164195,1,2,Winter,2021
2021-01-24 03:00:00,8.24,23.89,1.62,0.0,98.93,0.0555577030796277,1,3,Winter,2021
2021-01-24 04:00:00,7.43,25.87,1.63,0.0,98.94,0.0523580162935921,1,4,Winter,2021
2021-01-24 05:00:00,6.61,28.68,1.65,0.0,99.0,0.0488652715369459,1,5,Winter,2021
2021-01-24 06:00:00,5.9,32.38,1.68,0.0,99.09,0.0453280647149478,1,6,Winter,2021
2021-01-24 07:00:00,7.21,32.74,1.84,0.18,99.17,0.0878309598523786,1,7,Winter,2021
2021-01-24 08:00:00,10.85,28.31,3.29,0.91,99.25,0.2105346720180099,1,8,Winter,2021
2021-01-24 09:00:00,13.76,25.52,2.67,1.68,99.31,0.3092574482775953,1,9,Winter,2021
2021-01-24 10:00:00,18.16,16.75,2.69,2.34,99.34,0.4533068499698191,1,10,Winter,2021
2021-01-24 11:00:00,21.09,10.96,2.49,2.55,99.31,0.5211988499933821,1,11,Winter,2021
2021-01-24 12:00:00,23.02,8.04,2.31,2.84,99.22,0.5832079093712584,1,12,Winter,2021
2021-01-24 13:00:00,23.83,7.33,2.04,2.69,99.14,0.5528205850013787,1,13,Winter,2021
2021-01-24 14:00:00,23.98,7.26,1.99,2.28,99.09,0.4768089170844424,1,14,Winter,2021
2021-01-24 15:00:00,23.52,7.63,2.08,1.63,99.07,0.3600769527916932,1,15,Winter,2021
2021-01-24 16:00:00,21.82,9.25,1.52,0.85,99.08,0.1747520666251998,1,16,Winter,2021
2021-01-24 17:00:00,17.56,13.63,1.35,0.13,99.12,0.0289661170009935,1,17,Winter,2021
2021-01-24 18:00:00,15.22,15.47,1.55,0.0,99.18,0.080611184487483,1,18,Winter,2021
2021-01-24 19:00:00,13.74,17.44,1.66,0.0,99.25,0.0769608697367802,1,19,Winter,2021
2021-01-24 20:00:00,12.57,19.6,1.84,0.0,99.29,0.0750921834205322,1,20,Winter,2021
2021-01-24 21:00:00,11.67,21.72,2.09,0.0,99.3,0.0745577654766481,1,21,Winter,2021
2021-01-24 22:00:00,10.92,23.93,2.36,0.0,99.28,0.073824884535725,1,22,Winter,2021
2021-01-24 23:00:00,10.25,25.9,2.57,0.0,99.25,0.0721894616054333,1,23,Winter,2021
2021-01-25 00:00:00,9.61,27.83,2.68,0.0,99.23,0.069369777230321,1,0,Winter,2021
2021-01-25 01:00:00,9.0,29.54,2.72,0.0,99.2,0.0661779768171195,1,1,Winter,2021
2021-01-25 02:00:00,8.33,31.63,2.64,0.0,99.18,0.0615509929349743,1,2,Winter,2021
2021-01-25 03:00:00,7.62,33.96,2.51,0.0,99.17,0.0564617211754906,1,3,Winter,2021
2021-01-25 04:00:00,6.97,36.31,2.39,0.0,99.19,0.0519058360024302,1,4,Winter,2021
2021-01-25 05:00:00,6.43,38.37,2.33,0.0,99.25,0.0485527409464937,1,5,Winter,2021
2021-01-25 06:00:00,5.93,40.61,2.3,0.0,99.36,0.0455454252805441,1,6,Winter,2021
2021-01-25 07:00:00,7.31,37.9,2.97,0.2,99.44,0.109746673676635,1,7,Winter,2021
2021-01-25 08:00:00,10.22,32.04,4.15,0.96,99.5,0.2198118237500985,1,8,Winter,2021
2021-01-25 09:00:00,13.46,26.91,3.49,1.72,99.54,0.3260626080573011,1,9,Winter,2021
2021-01-25 10:00:00,18.26,17.89,3.7,2.33,99.55,0.4809244274667687,1,10,Winter,2021
2021-01-25 11:00:00,20.79,13.46,2.99,2.73,99.48,0.5575291025508127,1,11,Winter,2021
2021-01-25 12:00:00,22.11,11.56,2.52,2.9,99.36,0.5885369059633067,1,12,Winter,2021
2021-01-25 13:00:00,22.92,10.48,2.24,2.75,99.25,0.5617409170124443,1,13,Winter,2021
2021-01-25 14:00:00,23.22,10.01,2.17,2.33,99.19,0.4873302331647505,1,14,Winter,2021
2021-01-25 15:00:00,22.89,10.21,2.16,1.69,99.16,0.3699171120758992,1,15,Winter,2021
2021-01-25 16:00:00,21.47,11.13,1.56,0.9,99.16,0.185111243536726,1,16,Winter,2021
2021-01-25 17:00:00,17.69,15.34,1.26,0.15,99.19,0.026210945111228,1,17,Winter,2021
2021-01-25 18:00:00,15.78,16.44,1.47,0.0,99.25,0.0792472728835737,1,18,Winter,2021
2021-01-25 19:00:00,14.23,18.08,1.56,0.0,99.31,0.0755559820939643,1,19,Winter,2021
2021-01-25 20:00:00,12.88,19.75,1.64,0.0,99.35,0.0719322805442316,1,20,Winter,2021
2021-01-25 21:00:00,11.78,21.47,1.73,0.0,99.36,0.0690243260691353,1,21,Winter,2021
2021-01-25 22:00:00,10.85,23.07,1.84,0.0,99.36,0.0668701938964443,1,22,Winter,2021
2021-01-25 23:00:00,10.08,24.54,1.98,0.0,99.32,0.0655012016236932,1,23,Winter,2021
2021-01-26 00:00:00,9.43,25.89,2.1,0.0,99.28,0.0640582082698165,1,0,Winter,2021
2021-01-26 01:00:00,8.85,27.06,2.18,0.0,99.24,0.0623418592021732,1,1,Winter,2021
2021-01-26 02:00:00,8.29,28.09,2.19,0.0,99.2,0.0599894204213075,1,2,Winter,2021
2021-01-26 03:00:00,7.72,29.35,2.13,0.0,99.18,0.0567681900992508,1,3,Winter,2021
2021-01-26 04:00:00,7.15,30.99,2.05,0.0,99.19,0.0532085829633437,1,4,Winter,2021
2021-01-26 05:00:00,6.61,33.32,1.98,0.0,99.25,0.0495231934668341,1,5,Winter,2021
2021-01-26 06:00:00,6.12,36.86,1.94,0.0,99.33,0.0456301815930769,1,6,Winter,2021
2021-01-26 07:00:00,7.73,36.21,2.23,0.22,99.41,0.0975273240918839,1,7,Winter,2021
2021-01-26 08:00:00,11.27,31.29,3.65,1.0,99.47,0.2233834721854233,1,8,Winter,2021
2021-01-26 09:00:00,14.42,27.51,2.95,1.77,99.51,0.3286341485961966,1,9,Winter,2021
2021-01-26 10:00:00,19.33,18.01,2.82,2.38,99.5,0.4748799001516052,1,10,Winter,2021
2021-01-26 11:00:00,21.89,12.7,2.42,2.6,99.42,0.5331834456172895,1,11,Winter,2021
2021-01-26 12:00:00,23.02,11.16,2.26,2.86,99.29,0.5827557531024405,1,12,Winter,2021
2021-01-26 13:00:00,23.72,10.31,2.13,2.72,99.18,0.560477858009828,1,13,Winter,2021
2021-01-26 14:00:00,23.95,9.84,2.06,2.29,99.11,0.481524411894429,1,14,Winter,2021
2021-01-26 15:00:00,23.59,10.05,2.05,1.66,99.07,0.363490517029245,1,15,Winter,2021
2021-01-26 16:00:00,22.21,10.87,1.54,0.88,99.07,0.1828277469011394,1,16,Winter,2021
2021-01-26 17:00:00,18.45,14.98,1.24,0.15,99.09,0.0253006189197237,1,17,Winter,2021
2021-01-26 18:00:00,16.53,16.08,1.43,0.0,99.13,0.0805889664919415,1,18,Winter,2021
2021-01-26 19:00:00,15.04,17.6,1.53,0.0,99.18,0.077607594861123,1,19,Winter,2021
2021-01-26 20:00:00,13.66,19.35,1.59,0.0,99.21,0.0734531105080713,1,20,Winter,2021
2021-01-26 21:00:00,12.44,21.41,1.65,0.0,99.23,0.0694401986392473,1,21,Winter,2021
2021-01-26 22:00:00,11.38,23.66,1.72,0.0,99.22,0.0658787999626923,1,22,Winter,2021
2021-01-26 23:00:00,10.49,26.23,1.83,0.0,99.2,0.0631084257266949,1,23,Winter,2021
2021-01-27 00:00:00,9.74,29.29,1.99,0.0,99.19,0.0608088254521607,1,0,Winter,2021
2021-01-27 01:00:00,9.08,32.82,2.12,0.0,99.18,0.0577214919579467,1,1,Winter,2021
2021-01-27 02:00:00,8.48,36.47,2.22,0.0,99.17,0.0542548475037254,1,2,Winter,2021
2021-01-27 03:00:00,7.94,40.06,2.27,0.0,99.14,0.0505286956728197,1,3,Winter,2021
2021-01-27 04:00:00,7.44,43.44,2.26,0.0,99.13,0.0466838652708824,1,4,Winter,2021
2021-01-27 05:00:00,6.97,46.63,2.19,0.0,99.18,0.0427876428186283,1,5,Winter,2021
2021-01-27 06:00:00,6.55,49.67,2.13,0.0,99.25,0.0393698934087465,1,6,Winter,2021
2021-01-27 07:00:00,8.33,45.74,2.65,0.21,99.31,0.0970400244766708,1,7,Winter,2021
2021-01-27 08:00:00,11.66,37.77,3.93,0.96,99.37,0.217139857824601,1,8,Winter,2021
2021-01-27 09:00:00,14.96,31.49,3.22,1.72,99.4,0.3289718654858741,1,9,Winter,2021
2021-01-27 10:00:00,19.76,20.63,3.33,2.33,99.4,0.4860728685384245,1,10,Winter,2021
2021-01-27 11:00:00,22.04,15.34,2.91,2.72,99.35,0.5671479951318508,1,11,Winter,2021
2021-01-27 12:00:00,23.04,13.57,2.41,2.88,99.26,0.5907189815545764,1,12,Winter,2021
2021-01-27 13:00:00,23.61,12.56,2.05,2.72,99.19,0.5545084219811868,1,13,Winter,2021
2021-01-27 14:00:00,23.72,12.14,2.08,2.31,99.14,0.4829788372019419,1,14,Winter,2021
2021-01-27 15:00:00,23.29,12.57,2.25,1.68,99.11,0.3745819911913162,1,15,Winter,2021
2021-01-27 16:00:00,21.98,13.37,1.9,0.91,99.1,0.2094585125442669,1,16,Winter,2021
2021-01-27 17:00:00,17.82,18.86,1.29,0.16,99.11,0.0290086786065892,1,17,Winter,2021
2021-01-27 18:00:00,15.74,21.0,1.49,0.0,99.17,0.0755109798013067,1,18,Winter,2021
2021-01-27 19:00:00,14.35,23.08,1.57,0.0,99.22,0.071731307557187,1,19,Winter,2021
2021-01-27 20:00:00,13.22,24.95,1.64,0.0,99.25,0.0684696688296726,1,20,Winter,2021
2021-01-27 21:00:00,12.28,26.76,1.7,0.0,99.26,0.0654970080417594,1,21,Winter,2021
2021-01-27 22:00:00,11.45,28.5,1.77,0.0,99.26,0.0629935091410232,1,22,Winter,2021
2021-01-27 23:00:00,10.73,30.14,1.87,0.0,99.24,0.0612244975125293,1,23,Winter,2021
2021-01-28 00:00:00,10.09,31.71,1.96,0.0,99.21,0.0594452943747608,1,0,Winter,2021
2021-01-28 01:00:00,9.49,33.27,2.01,0.0,99.18,0.0572124847173821,1,1,Winter,2021
2021-01-28 02:00:00,8.92,34.85,2.0,0.0,99.17,0.0543895633191081,1,2,Winter,2021
2021-01-28 03:00:00,8.37,36.46,1.97,0.0,99.17,0.0514846145971559,1,3,Winter,2021
2021-01-28 04:00:00,7.85,38.07,1.91,0.0,99.18,0.0484651319939666,1,4,Winter,2021
2021-01-28 05:00:00,7.37,39.67,1.87,0.0,99.21,0.0458720647487422,1,5,Winter,2021
2021-01-28 06:00:00,6.93,41.23,1.79,0.0,99.29,0.0431177057912681,1,6,Winter,2021
2021-01-28 07:00:00,8.62,37.48,1.82,0.22,99.37,0.089064437685333,1,7,Winter,2021
2021-01-28 08:00:00,12.4,29.59,3.16,1.0,99.44,0.2249546709387854,1,8,Winter,2021
2021-01-28 09:00:00,15.53,24.69,2.62,1.77,99.47,0.336370030594673,1,9,Winter,2021
2021-01-28 10:00:00,20.13,17.67,2.46,2.38,99.47,0.4736158213738051,1,10,Winter,2021
2021-01-28 11:00:00,22.6,13.96,2.56,2.77,99.41,0.5715302288431858,1,11,Winter,2021
2021-01-28 12:00:00,23.68,12.58,2.66,2.88,99.31,0.6095626630205419,1,12,Winter,2021
2021-01-28 13:00:00,24.3,11.74,2.84,2.74,99.22,0.601197085669275,1,13,Winter,2021
2021-01-28 14:00:00,24.45,11.47,2.96,2.33,99.16,0.5367479537976597,1,14,Winter,2021
2021-01-28 15:00:00,24.05,11.32,2.95,1.7,99.14,0.4224727061538784,1,15,Winter,2021
2021-01-28 16:00:00,22.65,12.38,2.25,0.92,99.14,0.2362000825683151,1,16,Winter,2021
2021-01-28 17:00:00,18.12,17.52,1.36,0.17,99.17,0.0357990285422032,1,17,Winter,2021
2021-01-28 18:00:00,16.1,19.15,1.53,0.0,99.25,0.0793179792268706,1,18,Winter,2021
2021-01-28 19:00:00,14.89,20.43,1.58,0.0,99.34,0.0758889471179991,1,19,Winter,2021
2021-01-28 20:00:00,13.74,21.82,1.61,0.0,99.4,0.072026483027404,1,20,Winter,2021
2021-01-28 21:00:00,12.66,23.32,1.66,0.0,99.42,0.0687026029338885,1,21,Winter,2021
2021-01-28 22:00:00,11.7,24.83,1.7,0.0,99.4,0.0655018544766447,1,22,Winter,2021
2021-01-28 23:00:00,10.87,26.1,1.74,0.0,99.35,0.0628650297453655,1,23,Winter,2021
2021-01-29 00:00:00,10.13,27.42,1.78,0.0,99.32,0.0604433908408306,1,0,Winter,2021
2021-01-29 01:00:00,9.47,28.78,1.81,0.0,99.28,0.0580734680371528,1,1,Winter,2021
2021-01-29 02:00:00,8.86,29.98,1.81,0.0,99.26,0.0555931135214841,1,2,Winter,2021
2021-01-29 03:00:00,8.28,31.32,1.8,0.0,99.24,0.053037325659286,1,3,Winter,2021
2021-01-29 04:00:00,7.75,32.63,1.76,0.0,99.25,0.0503548639141243,1,4,Winter,2021
2021-01-29 05:00:00,7.27,33.89,1.71,0.0,99.31,0.047812462054447,1,5,Winter,2021
2021-01-29 06:00:00,6.82,34.99,1.69,0.0,99.4,0.0458748141394838,1,6,Winter,2021
2021-01-29 07:00:00,8.54,31.85,1.76,0.24,99.46,0.0935142837363975,1,7,Winter,2021
2021-01-29 08:00:00,12.44,24.78,3.21,1.03,99.5,0.2370489308925158,1,8,Winter,2021
2021-01-29 09:00:00,15.52,20.84,2.66,1.79,99.54,0.3450074746652956,1,9,Winter,2021
2021-01-29 10:00:00,20.18,14.66,2.24,2.4,99.56,0.4721563123930886,1,10,Winter,2021
2021-01-29 11:00:00,22.99,10.69,1.89,2.79,99.51,0.5539856979544341,1,11,Winter,2021
2021-01-29 12:00:00,24.34,9.07,1.56,2.94,99.43,0.5803663951594151,1,12,Winter,2021
2021-01-29 13:00:00,25.24,7.99,1.54,2.77,99.35,0.5554347520997911,1,13,Winter,2021
2021-01-29 14:00:00,25.46,7.59,1.61,2.35,99.29,0.4806293824237648,1,14,Winter,2021
2021-01-29 15:00:00,25.1,7.7,1.6,1.71,99.25,0.3550718577314919,1,15,Winter,2021
2021-01-29 16:00:00,23.76,8.5,1.11,0.93,99.25,0.1660420698054914,1,16,Winter,2021
2021-01-29 17:00:00,21.08,10.58,0.94,0.17,99.26,0.0072560500820543,1,17,Winter,2021
2021-01-29 18:00:00,19.84,10.54,1.02,0.0,99.32,0.0795296017055134,1,18,Winter,2021
2021-01-29 19:00:00,18.86,10.99,1.09,0.0,99.38,0.0797112015174511,1,19,Winter,2021
2021-01-29 20:00:00,17.79,11.68,1.18,0.0,99.42,0.0798447370027392,1,20,Winter,2021
2021-01-29 21:00:00,16.64,12.47,1.3,0.0,99.42,0.0801884233852789,1,21,Winter,2021
2021-01-29 22:00:00,15.5,13.41,1.38,0.0,99.4,0.0785821155295617,1,22,Winter,2021
2021-01-29 23:00:00,14.33,14.46,1.47,0.0,99.36,0.0767401554473449,1,23,Winter,2021
2021-01-30 00:00:00,13.1,15.76,1.55,0.0,99.31,0.0739426455703101,1,0,Winter,2021
2021-01-30 01:00:00,11.83,17.35,1.62,0.0,99.26,0.0703729635474565,1,1,Winter,2021
2021-01-30 02:00:00,10.66,19.0,1.66,0.0,99.24,0.066408898082572,1,2,Winter,2021
2021-01-30 03:00:00,9.7,20.52,1.65,0.0,99.21,0.0623497418181726,1,3,Winter,2021
2021-01-30 04:00:00,9.01,21.64,1.63,0.0,99.23,0.0593199696986563,1,4,Winter,2021
2021-01-30 05:00:00,8.58,22.43,1.6,0.0,99.28,0.0571508460858589,1,5,Winter,2021
2021-01-30 06:00:00,8.37,22.91,1.56,0.0,99.34,0.0556507737416071,1,6,Winter,2021
2021-01-30 07:00:00,9.84,21.55,1.33,0.22,99.4,0.0917085559675978,1,7,Winter,2021
2021-01-30 08:00:00,14.32,16.83,2.28,0.98,99.44,0.2295151834336994,1,8,Winter,2021
2021-01-30 09:00:00,17.3,14.07,2.12,1.74,99.47,0.3467195485075892,1,9,Winter,2021
2021-01-30 10:00:00,21.68,10.59,1.6,2.36,99.47,0.4576996120062444,1,10,Winter,2021
2021-01-30 11:00:00,25.22,7.51,1.19,2.75,99.4,0.5314155824630629,1,11,Winter,2021
2021-01-30 12:00:00,26.38,6.67,1.16,2.94,99.27,0.5762588179746131,1,12,Winter,2021
2021-01-30 13:00:00,26.92,6.28,1.11,2.79,99.15,0.5470887093525667,1,13,Winter,2021
2021-01-30 14:00:00,26.99,6.07,0.92,2.34,99.08,0.4433574172394281,1,14,Winter,2021
2021-01-30 15:00:00,26.53,6.28,0.77,1.67,99.04,0.2935209143176964,1,15,Winter,2021
2021-01-30 16:00:00,25.29,7.2,0.61,0.89,99.04,0.1199482792719518,1,16,Winter,2021
2021-01-30 18:00:00,21.44,8.84,0.77,0.0,99.12,0.0721462477089392,1,18,Winter,2021
2021-01-30 19:00:00,20.54,9.22,0.81,0.0,99.18,0.0721428758146072,1,19,Winter,2021
2021-01-30 20:00:00,19.77,9.6,0.86,0.0,99.2,0.072709181825454,1,20,Winter,2021
2021-01-30 21:00:00,19.03,10.06,0.85,0.0,99.2,0.0702776118406617,1,21,Winter,2021
2021-01-30 22:00:00,18.38,10.55,0.79,0.0,99.19,0.0657393845328418,1,22,Winter,2021
2021-01-30 23:00:00,17.81,10.93,0.73,0.0,99.16,0.0615334580091454,1,23,Winter,2021
2021-01-31 00:00:00,17.1,11.43,0.78,0.0,99.14,0.0621087227440065,1,0,Winter,2021
2021-01-31 01:00:00,16.15,12.31,0.92,0.0,99.11,0.0653440014576685,1,1,Winter,2021
2021-01-31 02:00:00,15.38,13.02,1.0,0.0,99.08,0.0660907703568098,1,2,Winter,2021
2021-01-31 03:00:00,14.69,13.61,1.04,0.0,99.05,0.0654444729774404,1,3,Winter,2021
2021-01-31 04:00:00,13.67,14.64,1.17,0.0,99.04,0.0663289258064768,1,4,Winter,2021
2021-01-31 05:00:00,12.28,16.26,1.36,0.0,99.07,0.0666282284445874,1,5,Winter,2021
2021-01-31 06:00:00,10.9,18.07,1.5,0.0,99.13,0.064660262935628,1,6,Winter,2021
2021-01-31 07:00:00,11.37,18.47,1.33,0.21,99.21,0.0990902818312799,1,7,Winter,2021
2021-01-31 08:00:00,15.34,14.73,2.46,0.95,99.29,0.2442960080254159,1,8,Winter,2021
2021-01-31 09:00:00,18.08,12.46,2.25,1.72,99.36,0.3588315064915416,1,9,Winter,2021
2021-01-31 10:00:00,22.6,9.42,2.45,2.33,99.35,0.5042047301457931,1,10,Winter,2021
2021-01-31 11:00:00,25.87,7.55,2.86,2.72,99.29,0.6224886072760363,1,11,Winter,2021
2021-01-31 12:00:00,27.13,6.96,2.74,2.88,99.18,0.6603870962880644,1,12,Winter,2021
2021-01-31 13:00:00,27.85,6.71,2.62,2.69,99.09,0.6264139725399528,1,13,Winter,2021
2021-01-31 14:00:00,28.08,6.57,2.65,2.34,99.03,0.5641012397927577,1,14,Winter,2021
2021-01-31 15:00:00,27.72,6.71,2.81,1.69,99.01,0.4480920827992238,1,15,Winter,2021
2021-01-31 16:00:00,26.12,8.31,2.06,0.91,99.0,0.2398068469152188,1,16,Winter,2021
2021-01-31 17:00:00,21.44,12.19,1.48,0.17,99.03,0.048251751255787,1,17,Winter,2021
2021-01-31 18:00:00,19.4,13.13,1.65,0.0,99.09,0.0994781144550032,1,18,Winter,2021
2021-01-31 19:00:00,18.42,13.75,1.69,0.0,99.17,0.0967025684584199,1,19,Winter,2021
2021-01-31 20:00:00,17.7,14.23,1.67,0.0,99.22,0.0931596185643955,1,20,Winter,2021
2021-01-31 21:00:00,17.22,14.43,1.63,0.0,99.24,0.0902047996770503,1,21,Winter,2021
2021-01-31 22:00:00,16.95,14.52,1.56,0.0,99.24,0.0872161277442308,1,22,Winter,2021
2021-01-31 23:00:00,16.84,14.37,1.49,0.0,99.22,0.0849455509567514,1,23,Winter,2021
2021-02-01 00:00:00,16.73,14.38,1.42,0.0,99.2,0.0824743750905476,2,0,Winter,2021
2021-02-01 01:00:00,16.42,14.66,1.36,0.0,99.18,0.0794588855243972,2,1,Winter,2021
2021-02-01 02:00:00,15.89,15.52,1.33,0.0,99.17,0.07628831355272,2,2,Winter,2021
2021-02-01 03:00:00,15.35,17.07,1.28,0.0,99.16,0.0720186694642856,2,3,Winter,2021
2021-02-01 04:00:00,15.02,19.2,1.18,0.0,99.17,0.0665129430741077,2,4,Winter,2021
2021-02-01 05:00:00,14.95,21.36,1.0,0.0,99.21,0.059237710831843,2,5,Winter,2021
2021-02-01 06:00:00,14.48,23.57,0.99,0.0,99.28,0.0564762239515221,2,6,Winter,2021
2021-02-01 07:00:00,14.27,25.09,1.07,0.21,99.36,0.0902681499060533,2,7,Winter,2021
2021-02-01 08:00:00,17.2,20.82,2.22,0.94,99.45,0.2385622837548565,2,8,Winter,2021
2021-02-01 09:00:00,19.78,17.38,2.56,1.69,99.52,0.3781869469887904,2,9,Winter,2021
2021-02-01 10:00:00,24.32,14.9,2.52,2.3,99.53,0.5168476833062283,2,10,Winter,2021
2021-02-01 11:00:00,27.37,12.0,3.0,2.69,99.46,0.6395974422219658,2,11,Winter,2021
2021-02-01 12:00:00,28.53,11.08,3.13,2.75,99.35,0.6697371945873307,2,12,Winter,2021
2021-02-01 13:00:00,29.07,10.76,3.1,2.75,99.25,0.6750848742647956,2,13,Winter,2021
2021-02-01 14:00:00,29.17,10.85,2.9,2.31,99.19,0.5813936091642691,2,14,Winter,2021
2021-02-01 15:00:00,28.67,11.33,2.57,1.65,99.15,0.429843736180265,2,15,Winter,2021
2021-02-01 16:00:00,27.11,13.03,1.56,0.88,99.16,0.2012903232514039,2,16,Winter,2021
2021-02-01 17:00:00,23.86,16.45,1.15,0.17,99.19,0.0258242108977286,2,17,Winter,2021
2021-02-01 18:00:00,22.79,16.7,1.17,0.0,99.25,0.0873586394423136,2,18,Winter,2021
2021-02-01 19:00:00,22.2,17.02,1.1,0.0,99.32,0.0825753270538834,2,19,Winter,2021
2021-02-01 20:00:00,21.42,17.8,1.1,0.0,99.35,0.0800278456983712,2,20,Winter,2021
2021-02-01 21:00:00,20.69,18.68,1.1,0.0,99.34,0.0775253114446715,2,21,Winter,2021
2021-02-01 22:00:00,19.97,19.66,1.1,0.0,99.32,0.0749925357011088,2,22,Winter,2021
