datetime,T,RH,WS,Rs,P,ETo_mm_hr,month,hour,season,year
2022-05-04 05:00:00,28.81,37.59,4.25,0.03,97.75,0.2198074037319339,5,5,Summer,2022
2022-05-04 06:00:00,29.02,38.02,4.78,0.35,97.83,0.3041876005710455,5,6,Summer,2022
2022-05-04 07:00:00,30.46,35.63,5.26,0.89,97.9,0.4284974156847264,5,7,Summer,2022
2022-05-04 08:00:00,32.86,29.19,5.01,1.54,97.97,0.5774803988080388,5,8,Summer,2022
2022-05-04 09:00:00,35.6,22.26,4.65,2.28,98.0,0.7484257333127491,5,9,Summer,2022
2022-05-04 10:00:00,37.51,18.5,4.77,2.78,98.0,0.8864855853407487,5,10,Summer,2022
2022-05-04 11:00:00,38.88,16.17,5.0,2.95,97.96,0.961700747757138,5,11,Summer,2022
2022-05-04 12:00:00,39.72,14.63,5.06,3.27,97.9,1.036089587505426,5,12,Summer,2022
2022-05-04 13:00:00,40.15,13.62,4.99,3.18,97.82,1.018092184590762,5,13,Summer,2022
2022-05-04 14:00:00,40.26,13.03,4.63,2.73,97.75,0.9069079475826816,5,14,Summer,2022
2022-05-04 15:00:00,40.04,12.82,4.23,1.93,97.69,0.7246218074726924,5,15,Summer,2022
2022-05-04 16:00:00,39.43,13.02,3.86,1.12,97.67,0.5397985992072404,5,16,Summer,2022
2022-05-04 17:00:00,38.38,13.68,3.18,0.45,97.69,0.3575656578854683,5,17,Summer,2022
2022-05-04 18:00:00,35.33,16.52,1.27,0.05,97.74,0.0555323975702872,5,18,Summer,2022
2022-05-04 19:00:00,33.79,18.93,1.18,0.0,97.82,0.1089633675323919,5,19,Summer,2022
2022-05-04 20:00:00,33.21,19.97,1.11,0.0,97.88,0.1021363179144846,5,20,Summer,2022
2022-05-04 21:00:00,32.82,20.76,0.97,0.0,97.93,0.0918130288192844,5,21,Summer,2022
2022-05-04 22:00:00,32.5,21.46,0.78,0.0,97.94,0.0784234998843119,5,22,Summer,2022
2022-05-04 23:00:00,32.01,22.36,0.69,0.0,97.93,0.0710381249070648,5,23,Summer,2022
2022-05-05 00:00:00,31.29,24.1,0.98,0.0,97.91,0.0859878783364036,5,0,Summer,2022
2022-05-05 01:00:00,30.41,26.41,1.31,0.0,97.89,0.0988773773565008,5,1,Summer,2022
2022-05-05 02:00:00,29.71,28.58,1.43,0.0,97.88,0.0999622473747414,5,2,Summer,2022
2022-05-05 03:00:00,28.89,30.75,1.31,0.0,97.9,0.09010454533783,5,3,Summer,2022
2022-05-05 04:00:00,28.05,32.66,1.17,0.0,97.92,0.0802020244561883,5,4,Summer,2022
2022-05-05 05:00:00,27.59,33.74,0.96,0.04,97.96,0.0413119689418094,5,5,Summer,2022
2022-05-05 06:00:00,28.87,30.87,0.98,0.39,98.03,0.1297240352357039,5,6,Summer,2022
2022-05-05 07:00:00,31.15,26.96,0.81,0.95,98.09,0.2308161609622826,5,7,Summer,2022
2022-05-05 08:00:00,34.68,21.84,1.62,1.7,98.12,0.4487021591642443,5,8,Summer,2022
2022-05-05 09:00:00,36.62,19.6,2.05,2.29,98.12,0.6136855514587529,5,9,Summer,2022
2022-05-05 10:00:00,38.03,18.19,1.77,2.82,98.08,0.7156295098451609,5,10,Summer,2022
2022-05-05 11:00:00,39.1,17.34,1.28,3.14,98.01,0.7568101391209036,5,11,Summer,2022
2022-05-05 12:00:00,39.92,16.71,0.87,3.3,97.93,0.7629253752893774,5,12,Summer,2022
2022-05-05 13:00:00,40.42,16.29,0.65,3.06,97.84,0.6939551496437093,5,13,Summer,2022
2022-05-05 14:00:00,40.64,16.07,0.67,2.61,97.74,0.5934940531142239,5,14,Summer,2022
2022-05-05 15:00:00,40.54,16.06,0.76,1.91,97.68,0.4465902611884802,5,15,Summer,2022
2022-05-05 16:00:00,40.07,16.38,0.88,1.13,97.65,0.2908948972468175,5,16,Summer,2022
2022-05-05 17:00:00,39.32,16.81,0.94,0.47,97.66,0.1617595902352868,5,17,Summer,2022
2022-05-05 18:00:00,37.78,18.32,0.68,0.05,97.68,0.0173986549456845,5,18,Summer,2022
2022-05-05 19:00:00,36.32,20.28,0.89,0.0,97.74,0.0920175441482465,5,19,Summer,2022
2022-05-05 20:00:00,34.97,22.58,1.07,0.0,97.78,0.0989956279537712,5,20,Summer,2022
2022-05-05 21:00:00,33.75,25.41,1.2,0.0,97.82,0.1007780590571212,5,21,Summer,2022
2022-05-05 22:00:00,32.76,28.0,1.26,0.0,97.84,0.0986262016914841,5,22,Summer,2022
2022-05-05 23:00:00,31.95,30.03,1.29,0.0,97.83,0.0958330018839598,5,23,Summer,2022
2022-05-06 00:00:00,31.27,31.81,1.26,0.0,97.81,0.0907576349973161,5,0,Summer,2022
2022-05-06 01:00:00,30.72,33.31,1.2,0.0,97.78,0.0850810461966072,5,1,Summer,2022
2022-05-06 02:00:00,30.38,34.39,1.07,0.0,97.78,0.0772277711887875,5,2,Summer,2022
2022-05-06 03:00:00,30.27,34.79,0.9,0.0,97.8,0.0685236921835907,5,3,Summer,2022
2022-05-06 04:00:00,30.26,34.76,0.68,0.0,97.84,0.0573587601268416,5,4,Summer,2022
2022-05-06 05:00:00,30.19,34.66,0.39,0.04,97.89,0.0115248001434142,5,5,Summer,2022
2022-05-06 06:00:00,30.8,33.04,0.11,0.36,97.95,0.071533477604282,5,6,Summer,2022
2022-05-06 07:00:00,32.37,30.05,0.61,0.85,98.0,0.2058858893911438,5,7,Summer,2022
2022-05-06 08:00:00,36.35,23.63,2.1,1.48,98.04,0.453680548731006,5,8,Summer,2022
2022-05-06 09:00:00,38.01,21.69,2.62,2.25,98.05,0.6535408591445202,5,9,Summer,2022
2022-05-06 10:00:00,39.15,20.13,2.75,2.79,98.04,0.7841516583201853,5,10,Summer,2022
2022-05-06 11:00:00,40.12,18.76,2.8,3.07,97.98,0.8568815875745479,5,11,Summer,2022
2022-05-06 12:00:00,40.79,17.59,2.86,3.33,97.91,0.9169847320774972,5,12,Summer,2022
2022-05-06 13:00:00,41.13,16.71,2.94,3.09,97.83,0.8751149106239179,5,13,Summer,2022
2022-05-06 14:00:00,41.08,16.2,2.99,2.59,97.75,0.7732886274030667,5,14,Summer,2022
2022-05-06 15:00:00,40.82,15.97,2.97,1.9,97.68,0.6275535592130216,5,15,Summer,2022
2022-05-06 16:00:00,40.26,16.15,2.9,1.08,97.64,0.4581083990092344,5,16,Summer,2022
2022-05-06 17:00:00,39.37,16.74,2.62,0.45,97.63,0.3098895093839592,5,17,Summer,2022
2022-05-06 18:00:00,36.94,19.19,1.17,0.05,97.66,0.0719381478109555,5,18,Summer,2022
2022-05-06 19:00:00,35.27,21.29,1.13,0.0,97.72,0.1050628687116407,5,19,Summer,2022
2022-05-06 20:00:00,34.53,22.48,1.11,0.0,97.77,0.1009042683215851,5,20,Summer,2022
2022-05-06 21:00:00,34.23,23.21,1.01,0.0,97.81,0.0932862354082481,5,21,Summer,2022
2022-05-06 22:00:00,34.06,23.82,0.81,0.0,97.82,0.0795933540793179,5,22,Summer,2022
2022-05-06 23:00:00,33.59,24.47,0.77,0.0,97.81,0.0757505647148358,5,23,Summer,2022
2022-05-07 00:00:00,32.79,25.55,0.91,0.0,97.77,0.0822765209401225,5,0,Summer,2022
2022-05-07 01:00:00,32.1,26.62,0.94,0.0,97.74,0.0818596897031048,5,1,Summer,2022
2022-05-07 02:00:00,31.6,27.56,0.92,0.0,97.74,0.0789864747478838,5,2,Summer,2022
2022-05-07 03:00:00,31.0,28.62,0.93,0.0,97.76,0.0775720487935211,5,3,Summer,2022
2022-05-07 04:00:00,30.19,30.03,1.02,0.0,97.8,0.0795776343765453,5,4,Summer,2022
2022-05-07 05:00:00,29.35,31.5,1.09,0.04,97.87,0.0650850360801439,5,5,Summer,2022
2022-05-07 06:00:00,30.48,29.47,1.45,0.41,97.96,0.1678037167303283,5,6,Summer,2022
2022-05-07 07:00:00,32.44,25.56,2.82,1.03,98.03,0.3772145984993638,5,7,Summer,2022
2022-05-07 08:00:00,35.52,20.97,2.84,1.75,98.07,0.5440752556112675,5,8,Summer,2022
2022-05-07 09:00:00,39.28,16.04,2.89,2.42,98.07,0.7205840792825622,5,9,Summer,2022
2022-05-07 10:00:00,41.2,13.88,3.12,2.91,98.03,0.8594567926639889,5,10,Summer,2022
2022-05-07 11:00:00,42.35,12.55,3.25,3.18,97.95,0.9386500203495336,5,11,Summer,2022
2022-05-07 12:00:00,43.08,11.71,3.31,3.45,97.86,1.0000421012821596,5,12,Summer,2022
2022-05-07 13:00:00,43.45,11.16,3.35,3.22,97.77,0.9568126701242884,5,13,Summer,2022
2022-05-07 14:00:00,43.52,10.74,3.34,2.77,97.68,0.8587912588825655,5,14,Summer,2022
2022-05-07 15:00:00,43.28,10.58,3.33,2.13,97.6,0.7187834529226989,5,15,Summer,2022
2022-05-07 16:00:00,42.66,10.76,3.23,1.31,97.56,0.5401404579635202,5,16,Summer,2022
2022-05-07 17:00:00,41.45,11.52,2.31,0.56,97.55,0.3057317800370439,5,17,Summer,2022
2022-05-07 18:00:00,38.35,14.1,1.12,0.06,97.57,0.0642366392411111,5,18,Summer,2022
2022-05-07 19:00:00,37.23,15.63,1.07,0.0,97.61,0.1127377020048424,5,19,Summer,2022
2022-05-07 20:00:00,36.52,16.61,0.91,0.0,97.65,0.0985686299124719,5,20,Summer,2022
2022-05-07 21:00:00,35.65,17.64,0.75,0.0,97.67,0.0843228503391723,5,21,Summer,2022
2022-05-07 22:00:00,34.73,18.92,0.55,0.0,97.66,0.0669897003921738,5,22,Summer,2022
2022-05-07 23:00:00,33.77,20.28,0.42,0.0,97.63,0.0551639240058959,5,23,Summer,2022
2022-05-08 00:00:00,32.81,21.58,0.61,0.0,97.6,0.0670958461150332,5,0,Summer,2022
2022-05-08 01:00:00,31.77,23.25,1.12,0.0,97.58,0.0956089344060953,5,1,Summer,2022
2022-05-08 02:00:00,30.34,25.5,1.75,0.0,97.58,0.1199673807861935,5,2,Summer,2022
2022-05-08 03:00:00,29.56,26.98,2.68,0.0,97.62,0.1486677740383958,5,3,Summer,2022
2022-05-08 04:00:00,29.27,28.82,3.55,0.0,97.65,0.1672462657875448,5,4,Summer,2022
2022-05-08 05:00:00,29.08,32.55,3.89,0.04,97.7,0.2284903356790285,5,5,Summer,2022
2022-05-08 06:00:00,30.03,34.78,4.78,0.49,97.75,0.3361685317504227,5,6,Summer,2022
2022-05-08 07:00:00,31.89,33.56,4.95,1.14,97.78,0.4702713712018807,5,7,Summer,2022
2022-05-08 08:00:00,34.49,28.11,4.79,1.89,97.79,0.6424622547711565,5,8,Summer,2022
2022-05-08 09:00:00,37.72,20.11,5.49,2.57,97.79,0.8754162786230812,5,9,Summer,2022
2022-05-08 10:00:00,40.65,15.17,6.34,3.08,97.76,1.0853939858429935,5,10,Summer,2022
2022-05-08 11:00:00,42.61,13.51,6.59,3.35,97.71,1.1934484462288102,5,11,Summer,2022
2022-05-08 12:00:00,43.87,12.67,6.5,3.52,97.62,1.2418214870652122,5,12,Summer,2022
2022-05-08 13:00:00,44.63,12.12,6.22,3.27,97.52,1.1873466624075455,5,13,Summer,2022
2022-05-08 14:00:00,44.9,11.76,5.81,2.73,97.42,1.0557388668649434,5,14,Summer,2022
2022-05-08 15:00:00,44.63,11.61,5.41,2.01,97.35,0.8796300670294998,5,15,Summer,2022
2022-05-08 16:00:00,43.87,11.57,4.99,1.24,97.29,0.6879489011382811,5,16,Summer,2022
2022-05-08 17:00:00,42.48,12.21,3.7,0.52,97.29,0.4340302522527795,5,17,Summer,2022
2022-05-08 18:00:00,38.99,15.17,2.06,0.06,97.32,0.161882822814896,5,18,Summer,2022
2022-05-08 19:00:00,37.15,16.52,2.26,0.0,97.38,0.1844985931102945,5,19,Summer,2022
2022-05-08 20:00:00,36.16,16.88,2.77,0.0,97.43,0.2046551891008829,5,20,Summer,2022
2022-05-08 21:00:00,35.22,17.04,3.35,0.0,97.47,0.2238109858166886,5,21,Summer,2022
2022-05-08 22:00:00,34.26,17.28,3.62,0.0,97.47,0.227365047723823,5,22,Summer,2022
2022-05-08 23:00:00,33.27,17.93,3.59,0.0,97.46,0.2184219974401564,5,23,Summer,2022
2022-05-09 00:00:00,32.32,18.91,3.53,0.0,97.43,0.2080742778034505,5,0,Summer,2022
2022-05-09 01:00:00,31.48,20.09,3.56,0.0,97.41,0.2009602867868374,5,1,Summer,2022
2022-05-09 02:00:00,30.78,21.26,3.74,0.0,97.4,0.1989752393761791,5,2,Summer,2022
2022-05-09 03:00:00,30.07,22.5,4.0,0.0,97.41,0.1982158343176212,5,3,Summer,2022
2022-05-09 04:00:00,29.29,24.04,4.19,0.0,97.45,0.193822453518807,5,4,Summer,2022
2022-05-09 05:00:00,28.44,26.32,4.29,0.05,97.52,0.261659078124958,5,5,Summer,2022
2022-05-09 06:00:00,28.76,28.3,4.82,0.47,97.61,0.3512315073137146,5,6,Summer,2022
2022-05-09 07:00:00,30.67,29.6,4.37,1.17,97.69,0.4509502378457624,5,7,Summer,2022
2022-05-09 08:00:00,33.69,29.37,3.69,1.95,97.74,0.5868191270641934,5,8,Summer,2022
2022-05-09 09:00:00,37.06,24.24,3.79,2.64,97.76,0.7746644402504012,5,9,Summer,2022
2022-05-09 10:00:00,40.32,17.79,4.04,3.14,97.73,0.9449764351338482,5,10,Summer,2022
2022-05-09 11:00:00,42.44,14.38,3.76,3.41,97.67,1.0152901051276295,5,11,Summer,2022
2022-05-09 12:00:00,43.7,12.71,3.48,3.6,97.58,1.0488710197436972,5,12,Summer,2022
2022-05-09 13:00:00,44.43,11.58,3.31,3.34,97.49,0.9855134170889098,5,13,Summer,2022
2022-05-09 14:00:00,44.67,10.94,3.23,2.85,97.38,0.8742378057776979,5,14,Summer,2022
2022-05-09 15:00:00,44.5,10.5,3.17,2.18,97.31,0.7229057802449081,5,15,Summer,2022
2022-05-09 16:00:00,43.93,10.3,3.09,1.39,97.27,0.5466948988308376,5,16,Summer,2022
2022-05-09 17:00:00,42.74,10.48,2.35,0.61,97.26,0.3187364122778091,5,17,Summer,2022
2022-05-09 18:00:00,39.14,12.73,1.27,0.07,97.29,0.0834256839682821,5,18,Summer,2022
2022-05-09 19:00:00,37.15,14.16,1.42,0.0,97.34,0.139206254835627,5,19,Summer,2022
2022-05-09 20:00:00,35.83,14.46,1.61,0.0,97.4,0.1474100020037945,5,20,Summer,2022
2022-05-09 21:00:00,34.57,14.69,1.9,0.0,97.45,0.1598433652224981,5,21,Summer,2022
2022-05-09 22:00:00,33.42,15.21,2.32,0.0,97.47,0.1756191298300554,5,22,Summer,2022
2022-05-09 23:00:00,32.4,16.15,2.81,0.0,97.49,0.1898450612762337,5,23,Summer,2022
2022-05-10 00:00:00,31.47,17.59,3.22,0.0,97.49,0.1963917305644322,5,0,Summer,2022
2022-05-10 01:00:00,30.65,19.52,3.48,0.0,97.47,0.1951863612842194,5,1,Summer,2022
2022-05-10 02:00:00,29.91,21.33,3.54,0.0,97.47,0.1882011638504806,5,2,Summer,2022
2022-05-10 03:00:00,29.21,22.55,3.4,0.0,97.49,0.1775681187745305,5,3,Summer,2022
2022-05-10 04:00:00,28.47,23.59,3.07,0.0,97.53,0.1623273170310848,5,4,Summer,2022
2022-05-10 05:00:00,27.8,24.79,2.63,0.05,97.59,0.1726488090984921,5,5,Summer,2022
2022-05-10 06:00:00,29.19,23.2,3.5,0.53,97.67,0.3075946737634573,5,6,Summer,2022
2022-05-10 07:00:00,31.09,21.4,3.18,1.26,97.74,0.4272438989421927,5,7,Summer,2022
2022-05-10 08:00:00,34.56,20.71,3.05,2.05,97.78,0.595652490242354,5,8,Summer,2022
2022-05-10 09:00:00,38.94,17.02,4.42,2.74,97.79,0.8689815177538733,5,9,Summer,2022
2022-05-10 10:00:00,41.46,14.36,5.07,3.24,97.76,1.0510494027006003,5,10,Summer,2022
2022-05-10 11:00:00,43.17,12.51,5.49,3.51,97.69,1.163725293303315,5,11,Summer,2022
2022-05-10 12:00:00,44.24,11.13,5.82,3.64,97.6,1.2329499034400857,5,12,Summer,2022
2022-05-10 13:00:00,44.79,10.12,6.05,3.39,97.51,1.207019751053082,5,13,Summer,2022
2022-05-10 14:00:00,44.89,9.44,5.97,2.92,97.43,1.1048968189805948,5,14,Summer,2022
2022-05-10 15:00:00,44.62,9.12,5.66,2.25,97.37,0.9421206994361008,5,15,Summer,2022
2022-05-10 16:00:00,43.96,9.23,5.25,1.45,97.33,0.7433325793292449,5,16,Summer,2022
2022-05-10 17:00:00,42.67,9.91,4.07,0.66,97.33,0.4813283028675017,5,17,Summer,2022
2022-05-10 18:00:00,38.9,12.84,1.99,0.08,97.37,0.1484607443645139,5,18,Summer,2022
2022-05-10 19:00:00,36.9,14.51,1.94,0.0,97.43,0.1703704174859055,5,19,Summer,2022
2022-05-10 20:00:00,35.94,15.41,2.0,0.0,97.48,0.1685806239110538,5,20,Summer,2022
2022-05-10 21:00:00,34.96,16.41,2.11,0.0,97.51,0.1688088363821114,5,21,Summer,2022
2022-05-10 22:00:00,34.0,17.43,2.25,0.0,97.53,0.1698982779588378,5,22,Summer,2022
2022-05-10 23:00:00,33.05,18.47,2.49,0.0,97.51,0.174484511693176,5,23,Summer,2022
2022-05-11 00:00:00,32.09,19.59,2.77,0.0,97.48,0.1788192156718121,5,0,Summer,2022
2022-05-11 01:00:00,31.17,20.87,2.97,0.0,97.46,0.1785651908176777,5,1,Summer,2022
2022-05-11 02:00:00,30.32,22.48,3.09,0.0,97.46,0.1745257202701065,5,2,Summer,2022
2022-05-11 03:00:00,29.6,24.3,3.06,0.0,97.48,0.1659933727130411,5,3,Summer,2022
2022-05-11 04:00:00,28.96,26.35,2.82,0.0,97.53,0.1516085444814586,5,4,Summer,2022
2022-05-11 05:00:00,28.58,28.14,2.43,0.05,97.57,0.1591996463490055,5,5,Summer,2022
2022-05-11 06:00:00,30.65,26.02,3.22,0.52,97.62,0.2929312372614963,5,6,Summer,2022
2022-05-11 07:00:00,32.97,23.26,3.75,1.24,97.65,0.4685136403915929,5,7,Summer,2022
2022-05-11 08:00:00,36.88,18.74,3.94,1.99,97.69,0.6678383617484981,5,8,Summer,2022
2022-05-11 09:00:00,40.77,14.13,5.02,2.65,97.69,0.9245548384769944,5,9,Summer,2022
2022-05-11 10:00:00,42.53,12.05,5.68,3.13,97.67,1.095215779529858,5,10,Summer,2022
2022-05-11 11:00:00,43.72,10.78,6.15,3.39,97.62,1.201415879641634,5,11,Summer,2022
2022-05-11 12:00:00,44.5,10.03,6.44,3.5,97.54,1.2547718003620454,5,12,Summer,2022
2022-05-11 13:00:00,44.91,9.63,6.62,3.25,97.45,1.2247462398110724,5,13,Summer,2022
2022-05-11 14:00:00,44.94,9.54,6.53,2.74,97.37,1.117896266314472,5,14,Summer,2022
2022-05-11 15:00:00,44.6,9.77,6.17,2.05,97.31,0.950185928691152,5,15,Summer,2022
2022-05-11 16:00:00,43.87,10.23,5.64,1.26,97.27,0.748515834110615,5,16,Summer,2022
2022-05-11 17:00:00,42.65,11.02,4.39,0.56,97.25,0.5023159529386405,5,17,Summer,2022
2022-05-11 18:00:00,39.0,14.09,1.78,0.07,97.27,0.1449460507770326,5,18,Summer,2022
2022-05-11 19:00:00,37.01,16.04,1.45,0.0,97.32,0.1373942688056873,5,19,Summer,2022
2022-05-11 20:00:00,36.39,16.65,1.37,0.0,97.37,0.1297398996906921,5,20,Summer,2022
2022-05-11 21:00:00,35.81,17.17,1.35,0.0,97.39,0.1262927529141308,5,21,Summer,2022
2022-05-11 22:00:00,34.86,18.04,1.38,0.0,97.39,0.1245672523075211,5,22,Summer,2022
2022-05-11 23:00:00,33.52,19.4,1.48,0.0,97.37,0.1249478068399509,5,23,Summer,2022
2022-05-12 00:00:00,32.38,20.65,1.75,0.0,97.34,0.1338479087974948,5,0,Summer,2022
2022-05-12 01:00:00,31.57,21.61,2.19,0.0,97.31,0.1492787103513999,5,1,Summer,2022
2022-05-12 02:00:00,30.94,22.39,2.54,0.0,97.3,0.1589120695585925,5,2,Summer,2022
2022-05-12 03:00:00,30.42,23.07,2.71,0.0,97.3,0.1612478159191903,5,3,Summer,2022
2022-05-12 04:00:00,30.01,23.62,2.73,0.0,97.33,0.1589670441789105,5,4,Summer,2022
2022-05-12 05:00:00,29.87,23.9,2.68,0.05,97.38,0.1912809589873602,5,5,Summer,2022
2022-05-12 06:00:00,32.24,21.22,3.88,0.5,97.43,0.3547410952068355,5,6,Summer,2022
2022-05-12 07:00:00,34.71,18.71,4.73,1.18,97.48,0.5484393232379317,5,7,Summer,2022
2022-05-12 08:00:00,38.37,15.53,4.83,1.98,97.51,0.7481105434077494,5,8,Summer,2022
2022-05-12 09:00:00,42.91,10.81,5.81,2.69,97.51,1.0244921583003652,5,9,Summer,2022
2022-05-12 10:00:00,44.64,9.63,6.34,3.21,97.46,1.1942263863763996,5,10,Summer,2022
2022-05-12 11:00:00,45.61,9.28,6.79,3.48,97.38,1.296899909410838,5,11,Summer,2022
2022-05-12 12:00:00,46.21,9.05,7.08,3.63,97.28,1.3571027198259984,5,12,Summer,2022
2022-05-12 13:00:00,46.43,8.87,7.1,3.37,97.18,1.3076023745554453,5,13,Summer,2022
2022-05-12 14:00:00,46.26,8.8,6.78,2.82,97.09,1.1710850652059357,5,14,Summer,2022
2022-05-12 15:00:00,45.79,8.85,6.29,2.06,97.03,0.9790686200075478,5,15,Summer,2022
2022-05-12 16:00:00,45.0,9.1,5.71,1.22,96.99,0.7649705578250762,5,16,Summer,2022
2022-05-12 17:00:00,43.59,9.86,4.09,0.52,96.99,0.4841523297007231,5,17,Summer,2022
2022-05-12 18:00:00,39.95,12.43,1.99,0.07,97.01,0.1736085371056565,5,18,Summer,2022
2022-05-12 19:00:00,38.04,13.8,1.9,0.0,97.07,0.1729764925156289,5,19,Summer,2022
2022-05-12 20:00:00,37.08,14.65,2.19,0.0,97.11,0.1845748722206006,5,20,Summer,2022
2022-05-12 21:00:00,36.24,15.67,2.8,0.0,97.15,0.209283849399077,5,21,Summer,2022
2022-05-12 22:00:00,35.52,16.63,3.54,0.0,97.17,0.2337258679690486,5,22,Summer,2022
2022-05-12 23:00:00,34.77,17.47,4.08,0.0,97.15,0.2453381560722012,5,23,Summer,2022
2022-05-13 00:00:00,33.95,18.13,4.39,0.0,97.12,0.2470558320377469,5,0,Summer,2022
2022-05-13 01:00:00,33.04,18.77,4.44,0.0,97.08,0.239876111672476,5,1,Summer,2022
2022-05-13 02:00:00,32.11,19.54,4.2,0.0,97.06,0.2244896573190173,5,2,Summer,2022
2022-05-13 03:00:00,31.35,20.81,4.23,0.0,97.07,0.2165718788547178,5,3,Summer,2022
2022-05-13 04:00:00,30.77,23.26,4.53,0.0,97.1,0.213057634159168,5,4,Summer,2022
2022-05-13 05:00:00,30.37,27.2,4.66,0.06,97.14,0.2947205266085732,5,5,Summer,2022
2022-05-13 06:00:00,31.71,28.78,5.56,0.54,97.19,0.4152974315498683,5,6,Summer,2022
2022-05-13 07:00:00,34.28,26.78,5.95,1.28,97.22,0.5880581023945975,5,7,Summer,2022
2022-05-13 08:00:00,38.32,20.78,6.0,2.08,97.24,0.8113436500117619,5,8,Summer,2022
2022-05-13 09:00:00,42.87,10.48,6.8,2.8,97.23,1.108815231256463,5,9,Summer,2022
2022-05-13 10:00:00,45.44,5.7,7.3,3.33,97.21,1.3064911190290134,5,10,Summer,2022
2022-05-13 11:00:00,46.52,4.69,7.38,3.61,97.16,1.39216302816168,5,11,Summer,2022
2022-05-13 12:00:00,47.13,4.2,7.34,3.67,97.09,1.413448101563924,5,12,Summer,2022
2022-05-13 13:00:00,47.23,3.92,7.02,3.43,97.0,1.339210560868238,5,13,Summer,2022
2022-05-13 14:00:00,46.95,3.86,6.58,2.95,96.93,1.1961254377509023,5,14,Summer,2022
2022-05-13 15:00:00,46.31,3.94,5.9,2.26,96.87,0.9914663387373952,5,15,Summer,2022
2022-05-13 16:00:00,45.35,4.14,5.05,1.44,96.86,0.7470050168985264,5,16,Summer,2022
2022-05-13 17:00:00,43.66,4.65,3.25,0.65,96.86,0.4183177325054494,5,17,Summer,2022
2022-05-13 18:00:00,39.12,6.95,1.61,0.08,96.9,0.1327699038903218,5,18,Summer,2022
2022-05-13 19:00:00,37.16,7.98,1.6,0.0,96.97,0.1632130386446555,5,19,Summer,2022
2022-05-13 20:00:00,36.28,8.48,1.58,0.0,97.03,0.1581797620837209,5,20,Summer,2022
2022-05-13 21:00:00,35.31,9.03,1.59,0.0,97.07,0.1547848873754209,5,21,Summer,2022
2022-05-13 22:00:00,34.2,9.69,1.62,0.0,97.08,0.1519197394789992,5,22,Summer,2022
2022-05-13 23:00:00,33.08,10.47,1.63,0.0,97.08,0.1474971665160737,5,23,Summer,2022
2022-05-14 00:00:00,32.02,11.21,1.64,0.0,97.04,0.143308039869701,5,0,Summer,2022
2022-05-14 01:00:00,30.98,11.99,1.66,0.0,97.01,0.1396515490508778,5,1,Summer,2022
2022-05-14 02:00:00,30.0,12.71,1.69,0.0,96.99,0.1367534789023529,5,2,Summer,2022
2022-05-14 03:00:00,29.04,13.48,1.8,0.0,97.01,0.1375265026306784,5,3,Summer,2022
2022-05-14 04:00:00,28.19,14.49,2.0,0.0,97.04,0.1415342163510898,5,4,Summer,2022
2022-05-14 05:00:00,27.67,16.33,2.28,0.05,97.11,0.1772354091243415,5,5,Summer,2022
2022-05-14 06:00:00,30.2,16.72,3.79,0.48,97.19,0.3479058303958472,5,6,Summer,2022
2022-05-14 07:00:00,32.7,16.62,4.71,1.16,97.26,0.5317113019129456,5,7,Summer,2022
2022-05-14 08:00:00,36.49,14.52,4.53,1.92,97.31,0.7013088154652143,5,8,Summer,2022
2022-05-14 09:00:00,41.85,9.41,5.07,2.62,97.33,0.9498883483173785,5,9,Summer,2022
2022-05-14 10:00:00,44.52,7.63,5.04,3.17,97.32,1.094596027365604,5,10,Summer,2022
2022-05-14 11:00:00,45.69,7.37,4.88,3.51,97.27,1.1653187506181952,5,11,Summer,2022
2022-05-14 12:00:00,46.49,7.16,4.66,3.75,97.2,1.2099654797364368,5,12,Summer,2022
2022-05-14 13:00:00,46.86,7.01,4.42,3.51,97.12,1.1407317892601765,5,13,Summer,2022
2022-05-14 14:00:00,46.84,6.88,4.01,3.03,97.05,0.996122918547047,5,14,Summer,2022
2022-05-14 15:00:00,46.47,6.83,3.57,2.35,96.99,0.8000392264882492,5,15,Summer,2022
2022-05-14 16:00:00,45.74,6.97,3.23,1.55,96.97,0.592478051988422,5,16,Summer,2022
2022-05-14 17:00:00,44.38,7.48,2.4,0.72,96.99,0.3384235062702295,5,17,Summer,2022
2022-05-14 18:00:00,40.56,9.75,1.35,0.09,97.03,0.1036517806274717,5,18,Summer,2022
2022-05-14 19:00:00,38.37,11.71,1.58,0.0,97.1,0.157750419553753,5,19,Summer,2022
2022-05-14 20:00:00,36.89,12.94,1.89,0.0,97.17,0.1705469083251169,5,20,Summer,2022
2022-05-14 21:00:00,35.78,14.13,2.38,0.0,97.21,0.1907451237089379,5,21,Summer,2022
2022-05-14 22:00:00,34.94,15.27,2.91,0.0,97.22,0.2087984500148303,5,22,Summer,2022
2022-05-14 23:00:00,34.3,16.4,3.39,0.0,97.2,0.2214701623717632,5,23,Summer,2022
2022-05-15 00:00:00,33.78,17.64,3.95,0.0,97.18,0.2339767530103118,5,0,Summer,2022
2022-05-15 01:00:00,33.36,18.84,5.14,0.0,97.15,0.2603131900126013,5,1,Summer,2022
2022-05-15 02:00:00,32.52,18.99,6.16,0.0,97.15,0.2746424450327223,5,2,Summer,2022
2022-05-15 03:00:00,31.63,17.21,6.16,0.0,97.17,0.272315228982817,5,3,Summer,2022
2022-05-15 04:00:00,30.88,15.91,5.73,0.0,97.2,0.2613164380018803,5,4,Summer,2022
