datetime,T,RH,WS,Rs,P,ETo_hourly_mm
2024-01-17 16:00:00,24.12,19.8,1.7,0.6,98.71,0.26237125308426185
2024-01-17 17:00:00,20.16,25.96,1.39,0.08,98.79,0.12702489780708423
2024-01-17 18:00:00,18.31,28.78,1.69,0.0,98.9,0.1170891839270549
2024-01-17 19:00:00,17.14,30.77,1.99,0.0,98.99,0.1219197179342604
2024-01-17 20:00:00,16.16,32.34,2.34,0.0,99.05,0.12771897609935828
2024-01-17 21:00:00,15.25,33.65,2.59,0.0,99.08,0.12933132875944986
2024-01-17 22:00:00,14.4,34.86,2.71,0.0,99.07,0.12685520403176906
2024-01-17 23:00:00,13.62,35.85,2.75,0.0,99.03,0.12275458783201157
2024-01-18 00:00:00,12.9,36.82,2.69,0.0,99.01,0.11655657281859678
2024-01-18 01:00:00,12.22,38.05,2.55,0.0,99.0,0.10847834208514665
2024-01-18 02:00:00,11.59,39.31,2.42,0.0,98.98,0.10114743396777137
2024-01-18 03:00:00,11.01,40.73,2.3,0.0,98.98,0.09433842146196049
2024-01-18 04:00:00,10.45,42.29,2.19,0.0,99.01,0.0879571247761482
2024-01-18 05:00:00,9.96,43.86,2.12,0.0,99.07,0.08293032112909185
2024-01-18 06:00:00,9.53,45.44,2.09,0.0,99.13,0.0790868421926253
2024-01-18 07:00:00,10.58,43.12,2.55,0.13,99.19,0.11249443412457046
2024-01-18 08:00:00,13.26,36.99,3.77,0.71,99.26,0.23701996955311214
2024-01-18 09:00:00,16.13,31.79,3.09,1.32,99.32,0.3622785555304586
2024-01-18 10:00:00,20.47,24.47,3.24,1.88,99.31,0.5513405899392816
2024-01-18 11:00:00,22.89,22.06,3.12,2.25,99.24,0.7923881290168011
2024-01-18 12:00:00,24.16,21.1,2.87,2.52,99.14,0.44678977879584536
2024-01-18 13:00:00,24.89,20.53,2.76,2.36,99.06,0.5774976700702424
2024-01-18 14:00:00,25.09,20.57,2.83,1.96,99.0,0.5418743759264341
2024-01-18 15:00:00,24.79,20.69,2.95,1.36,98.98,0.448165597909874
2024-01-18 16:00:00,23.44,22.6,2.29,0.67,99.0,0.29176168615993975
2024-01-18 17:00:00,19.23,30.06,1.45,0.08,99.07,0.12137989223266378
2024-01-18 18:00:00,17.44,32.79,1.7,0.0,99.16,0.1090220092442003
2024-01-18 19:00:00,16.42,34.42,1.93,0.0,99.24,0.11174160376426553
2024-01-18 20:00:00,15.48,36.02,2.1,0.0,99.28,0.11166083937484421
2024-01-18 21:00:00,14.6,37.65,2.21,0.0,99.28,0.10931523439277004
2024-01-18 22:00:00,13.8,39.23,2.27,0.0,99.25,0.10568644328687228
2024-01-18 23:00:00,13.07,40.82,2.3,0.0,99.22,0.10147750671310773
2024-01-19 00:00:00,12.42,42.36,2.32,0.0,99.19,0.09742637064972126
2024-01-19 01:00:00,11.78,44.06,2.32,0.0,99.17,0.0928125090651865
2024-01-19 02:00:00,11.16,45.78,2.25,0.0,99.16,0.0869313125176367
2024-01-19 03:00:00,10.56,47.4,2.14,0.0,99.16,0.08073684391002252
2024-01-19 04:00:00,10.03,48.86,2.06,0.0,99.18,0.07583614679510657
2024-01-19 05:00:00,9.58,50.11,2.01,0.0,99.21,0.07217567847880366
2024-01-19 06:00:00,9.19,51.19,1.93,0.0,99.26,0.06846521165556176
2024-01-19 07:00:00,10.44,47.23,2.1,0.15,99.31,0.10118759065236581
2024-01-19 08:00:00,13.76,38.17,3.49,0.77,99.37,0.24385344490932304
2024-01-19 09:00:00,16.76,32.15,2.87,1.43,99.4,0.38445051594910035
2024-01-19 10:00:00,21.11,24.24,2.79,2.0,99.38,0.5801975679980471
2024-01-19 11:00:00,23.26,20.41,2.31,2.36,99.28,0.8355647369934229
2024-01-19 12:00:00,24.28,18.5,1.69,2.59,99.18,0.4134607191707696
2024-01-19 13:00:00,24.89,17.22,1.5,2.44,99.12,0.5607562517930599
2024-01-19 14:00:00,25.04,16.66,1.85,2.03,99.06,0.5316641739725674
2024-01-19 15:00:00,24.6,17.2,2.2,1.41,99.03,0.4367953070150277
2024-01-19 16:00:00,23.23,18.4,1.83,0.69,99.05,0.2823125081014733
2024-01-19 17:00:00,19.22,25.03,1.27,0.09,99.08,0.12148305806894398
2024-01-19 18:00:00,17.19,27.97,1.48,0.0,99.14,0.10598144119783305
2024-01-19 19:00:00,15.87,30.53,1.65,0.0,99.19,0.10540609039462379
2024-01-19 20:00:00,14.84,33.0,1.81,0.0,99.22,0.10447969978518701
2024-01-19 21:00:00,13.96,35.44,1.95,0.0,99.25,0.10268990635427436
2024-01-19 22:00:00,13.17,37.94,2.06,0.0,99.25,0.09973418335163563
2024-01-19 23:00:00,12.43,40.48,2.11,0.0,99.23,0.09506838306122672
2024-01-20 00:00:00,11.73,43.08,2.07,0.0,99.22,0.08837319578758454
2024-01-20 01:00:00,11.1,45.5,1.96,0.0,99.19,0.08091488761631546
2024-01-20 02:00:00,10.55,47.68,1.82,0.0,99.15,0.07378426404913618
2024-01-20 03:00:00,10.12,49.43,1.68,0.0,99.12,0.06784003828519694
2024-01-20 04:00:00,9.81,50.6,1.58,0.0,99.12,0.06385892892390169
2024-01-20 05:00:00,9.58,51.55,1.52,0.0,99.16,0.06121090411745127
2024-01-20 06:00:00,9.39,52.24,1.48,0.0,99.22,0.059361023546403706
2024-01-20 07:00:00,10.57,48.81,1.39,0.14,99.31,0.08490998483800952
2024-01-20 08:00:00,14.18,38.83,2.67,0.76,99.4,0.23425410795358925
2024-01-20 09:00:00,16.79,33.11,2.26,1.41,99.48,0.37346051992135354
2024-01-20 10:00:00,20.78,24.37,2.29,1.99,99.47,0.5678795414254867
2024-01-20 11:00:00,23.35,19.16,2.98,2.36,99.39,0.8426159590696766
2024-01-20 12:00:00,24.36,17.44,2.91,2.65,99.28,0.4633677107046873
2024-01-20 13:00:00,24.94,16.48,2.92,2.48,99.2,0.6080917421160699
2024-01-20 14:00:00,25.11,16.36,2.98,2.05,99.16,0.5708543030222804
2024-01-20 15:00:00,24.8,16.35,2.88,1.42,99.14,0.466949798241748
2024-01-20 16:00:00,23.56,17.95,2.07,0.69,99.17,0.29630159613003165
2024-01-20 17:00:00,19.74,23.86,1.27,0.09,99.22,0.12459904624000608
2024-01-20 18:00:00,18.06,25.9,1.43,0.0,99.28,0.10910959215259008
2024-01-20 19:00:00,16.9,27.72,1.51,0.0,99.35,0.10677801171920207
2024-01-20 20:00:00,15.89,29.4,1.59,0.0,99.4,0.10472952849167314
2024-01-20 21:00:00,15.01,31.22,1.69,0.0,99.43,0.10331063121643372
2024-01-20 22:00:00,14.23,33.02,1.78,0.0,99.43,0.10152376166955931
2024-01-20 23:00:00,13.56,34.69,1.9,0.0,99.4,0.10089567380874612
2024-01-21 00:00:00,12.98,36.45,2.04,0.0,99.38,0.10062530425206585
2024-01-21 01:00:00,12.48,38.2,2.17,0.0,99.36,0.09995188489786888
2024-01-21 02:00:00,11.99,40.34,2.25,0.0,99.32,0.09721583401716782
2024-01-21 03:00:00,11.5,42.82,2.22,0.0,99.27,0.09142094766671041
2024-01-21 04:00:00,11.03,45.51,2.15,0.0,99.27,0.08481440556581417
2024-01-21 05:00:00,10.58,48.28,2.06,0.0,99.31,0.0781190686114393
2024-01-21 06:00:00,10.15,51.0,2.0,0.0,99.37,0.0724828858471305
2024-01-21 07:00:00,11.26,48.46,2.52,0.15,99.43,0.10976689370086418
2024-01-21 08:00:00,13.74,42.01,3.43,0.76,99.5,0.23369899157208948
2024-01-21 09:00:00,16.67,35.66,2.64,1.45,99.57,0.37721870459842716
2024-01-21 10:00:00,21.67,25.07,1.92,2.04,99.56,0.5844256776872994
2024-01-21 11:00:00,24.4,22.11,1.21,2.42,99.46,0.8624256271629317
2024-01-21 12:00:00,25.48,21.09,1.25,2.66,99.32,0.4187598376337913
2024-01-21 13:00:00,26.05,19.9,1.24,2.52,99.21,0.5775558452813587
2024-01-21 14:00:00,26.17,19.14,1.36,2.11,99.15,0.5381485951215309
2024-01-21 15:00:00,25.73,19.55,1.54,1.47,99.14,0.4278274475580748
2024-01-21 16:00:00,24.54,20.42,1.25,0.73,99.18,0.265937783271603
2024-01-21 17:00:00,21.87,24.74,0.94,0.1,99.24,0.11367712765093149
2024-01-21 18:00:00,20.63,25.8,1.03,0.0,99.32,0.09593031380031193
2024-01-21 19:00:00,19.59,27.05,1.09,0.0,99.4,0.09532465955414662
2024-01-21 20:00:00,18.65,28.1,1.13,0.0,99.42,0.09392736635160066
2024-01-21 21:00:00,17.62,29.5,1.19,0.0,99.4,0.09266055872244776
2024-01-21 22:00:00,16.51,31.22,1.29,0.0,99.37,0.09223077814565463
2024-01-21 23:00:00,15.5,32.93,1.34,0.0,99.34,0.08966555091248929
2024-01-22 00:00:00,14.54,34.73,1.38,0.0,99.3,0.08662447839703832
2024-01-22 01:00:00,13.49,36.85,1.42,0.0,99.25,0.08292509645949597
2024-01-22 02:00:00,12.66,38.56,1.42,0.0,99.21,0.07896952426522438
2024-01-22 03:00:00,12.08,39.49,1.39,0.0,99.19,0.07566053586961992
2024-01-22 04:00:00,11.57,40.27,1.37,0.0,99.2,0.07306159914074893
2024-01-22 05:00:00,11.18,40.62,1.34,0.0,99.24,0.07094465157231772
2024-01-22 06:00:00,10.85,40.81,1.3,0.0,99.3,0.06887869577667624
2024-01-22 07:00:00,11.89,37.66,1.27,0.14,99.37,0.09641750391741954
2024-01-22 08:00:00,14.46,30.9,2.43,0.7,99.44,0.23682293486952824
2024-01-22 09:00:00,16.99,26.37,2.17,1.34,99.49,0.37446486475730606
2024-01-22 10:00:00,21.91,21.84,1.5,1.95,99.49,0.5692780869914593
2024-01-22 11:00:00,24.7,21.96,2.11,2.27,99.41,0.8251051584265555
2024-01-22 12:00:00,25.62,22.07,2.64,2.6,99.29,0.46626888854448895
2024-01-22 13:00:00,26.04,21.97,2.97,2.47,99.17,0.6133353705898495
2024-01-22 14:00:00,26.11,22.1,2.89,1.99,99.11,0.5580566661475624
2024-01-22 15:00:00,25.71,22.82,2.6,1.35,99.1,0.43916564935155417
2024-01-22 16:00:00,24.6,24.28,1.75,0.67,99.12,0.2726907147257603
2024-01-22 17:00:00,22.22,28.93,0.9,0.09,99.17,0.10565839105757081
2024-01-22 18:00:00,21.71,29.14,0.75,0.0,99.24,0.07898221059697312
2024-01-22 19:00:00,20.92,30.47,0.78,0.0,99.3,0.07810991624490342
2024-01-22 20:00:00,20.03,32.14,0.91,0.0,99.35,0.08163579625480358
2024-01-22 21:00:00,19.5,32.88,0.81,0.0,99.38,0.07510097447981973
2024-01-22 22:00:00,19.07,33.41,0.62,0.0,99.37,0.06461992283450001
2024-01-22 23:00:00,18.56,34.18,0.44,0.0,99.33,0.05444053890991883
2024-01-23 00:00:00,18.14,34.93,0.26,0.0,99.3,0.044494391371314154
2024-01-23 01:00:00,17.5,36.2,0.26,0.0,99.28,0.043391901276415845
2024-01-23 02:00:00,16.81,37.81,0.48,0.0,99.26,0.05220717721383268
2024-01-23 03:00:00,16.11,39.78,0.74,0.0,99.23,0.06094331355998111
2024-01-23 04:00:00,15.29,42.29,0.92,0.0,99.22,0.06442465932088354
2024-01-23 05:00:00,14.54,44.87,1.03,0.0,99.24,0.06463105859287652
2024-01-23 06:00:00,13.83,47.4,1.11,0.0,99.29,0.06356406107438368
2024-01-23 07:00:00,13.88,48.28,1.03,0.15,99.35,0.0872910316067937
2024-01-23 08:00:00,16.41,41.82,1.63,0.78,99.42,0.23180959876487026
2024-01-23 09:00:00,18.87,36.34,1.44,1.46,99.47,0.38826331713658646
2024-01-23 10:00:00,22.82,30.44,0.8,2.04,99.48,0.5730153699820391
2024-01-23 11:00:00,24.43,26.67,1.1,2.42,99.39,0.8427744430610291
2024-01-23 12:00:00,25.29,24.32,1.57,2.63,99.26,0.4323904893881574
2024-01-23 13:00:00,25.73,23.14,1.98,2.46,99.15,0.5823697674759548
2024-01-23 14:00:00,25.73,22.84,2.22,2.05,99.07,0.5443251134566769
2024-01-23 15:00:00,25.26,23.72,2.42,1.43,99.05,0.44114327085874383
2024-01-23 16:00:00,24.19,25.09,2.27,0.72,99.07,0.2997655938366565
2024-01-23 17:00:00,20.55,32.56,1.21,0.1,99.11,0.11471229118191269
2024-01-23 18:00:00,18.61,36.09,1.45,0.0,99.18,0.09792144981965543
2024-01-23 19:00:00,17.38,36.94,1.79,0.0,99.24,0.1061419486337877
2024-01-23 20:00:00,16.28,36.46,2.2,0.0,99.29,0.1169183194316539
2024-01-23 21:00:00,15.23,35.43,2.5,0.0,99.32,0.12363923910837434
2024-01-23 22:00:00,14.24,34.73,2.64,0.0,99.33,0.12460194420188238
2024-01-23 23:00:00,13.36,34.7,2.59,0.0,99.31,0.11956309578647857
2024-01-24 00:00:00,12.6,35.59,2.46,0.0,99.28,0.11165328268407985
2024-01-24 01:00:00,11.92,37.32,2.35,0.0,99.27,0.10367738115096894
2024-01-24 02:00:00,11.24,40.1,2.18,0.0,99.25,0.09329459024686323
2024-01-24 03:00:00,10.55,43.6,2.01,0.0,99.23,0.08273142501170783
2024-01-24 04:00:00,9.91,47.34,1.9,0.0,99.25,0.07414017852094018
2024-01-24 05:00:00,9.29,51.27,1.79,0.0,99.29,0.06606691462106942
2024-01-24 06:00:00,8.72,55.17,1.69,0.0,99.37,0.058966936525248884
2024-01-24 07:00:00,9.94,52.42,1.92,0.14,99.46,0.08876785691834796
2024-01-24 08:00:00,12.88,44.02,3.28,0.76,99.52,0.2212902156348034
2024-01-24 09:00:00,15.99,36.01,2.82,1.41,99.56,0.36339293470549916
2024-01-24 10:00:00,19.55,23.45,3.01,2.01,99.54,0.5613482524234602
2024-01-24 11:00:00,21.15,19.32,2.72,2.39,99.47,0.8023646368339762
2024-01-24 12:00:00,22.31,16.98,2.44,2.7,99.36,0.43486724955353423
2024-01-24 13:00:00,23.02,15.57,2.17,2.53,99.26,0.5745968723384951
2024-01-24 14:00:00,23.26,14.94,2.0,2.11,99.2,0.5338204247923682
2024-01-24 15:00:00,22.9,15.44,1.88,1.47,99.17,0.4233747842584829
2024-01-24 16:00:00,21.76,16.43,1.4,0.73,99.18,0.26403733368108373
2024-01-24 17:00:00,18.84,20.85,1.04,0.11,99.21,0.11737746029227945
2024-01-24 18:00:00,17.34,22.68,1.21,0.0,99.27,0.10070134660835019
2024-01-24 19:00:00,15.97,24.95,1.34,0.0,99.35,0.10018059096609404
2024-01-24 20:00:00,14.77,27.14,1.41,0.0,99.4,0.09703346520412186
2024-01-24 21:00:00,13.64,29.52,1.43,0.0,99.42,0.09177989622172308
2024-01-24 22:00:00,12.6,32.15,1.49,0.0,99.43,0.08795019901327991
2024-01-24 23:00:00,11.75,34.57,1.59,0.0,99.42,0.08597368443646945
2024-01-25 00:00:00,11.03,36.98,1.68,0.0,99.4,0.08377174571691706
2024-01-25 01:00:00,10.37,39.26,1.77,0.0,99.37,0.08163864505007916
2024-01-25 02:00:00,9.78,41.62,1.89,0.0,99.34,0.08008285782705309
2024-01-25 03:00:00,9.25,43.94,2.03,0.0,99.33,0.07883685123418875
2024-01-25 04:00:00,8.76,46.4,2.18,0.0,99.32,0.07735492074925611
2024-01-25 05:00:00,8.25,49.22,2.22,0.0,99.35,0.0731868756466904
2024-01-25 06:00:00,7.76,52.14,2.14,0.0,99.43,0.06716157543174137
2024-01-25 07:00:00,9.06,48.88,2.84,0.15,99.52,0.10483659962760802
2024-01-25 08:00:00,11.69,41.61,3.61,0.73,99.59,0.2152115558603782
2024-01-25 09:00:00,14.99,34.41,3.05,1.38,99.64,0.3520387753990347
2024-01-25 10:00:00,20.28,22.3,2.68,1.97,99.63,0.5648595833584972
2024-01-25 11:00:00,22.74,17.78,2.14,2.45,99.53,0.8578926601792531
2024-01-25 12:00:00,23.95,16.13,1.91,2.64,99.41,0.42674286015395463
2024-01-25 13:00:00,24.72,15.03,1.7,2.46,99.29,0.5718457353085199
2024-01-25 14:00:00,24.98,14.43,1.31,1.92,99.22,0.49557877447547904
2024-01-25 15:00:00,24.73,14.34,0.83,1.35,99.21,0.3721033732857241
2024-01-25 16:00:00,23.8,15.49,0.39,0.7,99.23,0.21384516398990508
2024-01-25 17:00:00,22.03,17.19,0.09,0.11,99.27,0.06795171666899712
2024-01-25 18:00:00,21.01,17.93,0.27,0.0,99.35,0.056962821755500194
2024-01-25 19:00:00,20.0,19.1,0.63,0.0,99.43,0.07837855862024846
2024-01-25 20:00:00,19.0,20.41,0.82,0.0,99.47,0.08659319647764267
2024-01-25 21:00:00,17.96,21.93,0.97,0.0,99.46,0.0909960002900865
2024-01-25 22:00:00,16.62,24.2,1.17,0.0,99.43,0.09516550249324492
2024-01-25 23:00:00,15.06,27.11,1.35,0.0,99.39,0.09548555007592864
2024-01-26 00:00:00,13.54,30.41,1.46,0.0,99.34,0.09156117768717185
2024-01-26 01:00:00,12.35,33.2,1.49,0.0,99.32,0.08606588888306065
2024-01-26 02:00:00,11.46,35.44,1.49,0.0,99.31,0.0811830585980383
2024-01-26 03:00:00,10.83,37.07,1.49,0.0,99.31,0.0777853559538466
2024-01-26 04:00:00,10.47,37.98,1.46,0.0,99.33,0.07507739251890588
2024-01-26 05:00:00,10.35,38.06,1.43,0.0,99.41,0.07386365295565064
2024-01-26 06:00:00,10.22,38.04,1.42,0.0,99.49,0.07327889629615493
2024-01-26 07:00:00,11.37,35.52,1.24,0.15,99.6,0.09755041431508962
2024-01-26 08:00:00,15.11,28.04,2.02,0.74,99.73,0.24414292696975692
2024-01-26 09:00:00,17.74,23.73,1.83,1.39,99.79,0.390010679935064
2024-01-26 10:00:00,21.6,18.18,0.95,1.98,99.79,0.5690005383520625
2024-01-26 11:00:00,24.23,15.02,0.9,2.41,99.73,0.8819810790959515
2024-01-26 12:00:00,25.27,14.19,0.68,2.51,99.58,0.36456054493119033
2024-01-26 13:00:00,25.88,13.67,0.39,2.32,99.44,0.5096893125354863
2024-01-26 14:00:00,26.04,13.62,0.51,1.75,99.36,0.43607166522801954
2024-01-26 15:00:00,25.67,14.26,0.63,1.21,99.33,0.3390744039626231
2024-01-26 16:00:00,24.57,15.94,0.65,0.62,99.35,0.21617740016520134
2024-01-26 17:00:00,22.45,19.12,0.82,0.11,99.4,0.1162559168469639
2024-01-26 18:00:00,20.57,21.67,1.17,0.0,99.48,0.10855232669119781
2024-01-26 19:00:00,18.6,24.74,1.39,0.0,99.58,0.11046595032938135
2024-01-26 20:00:00,17.22,27.0,1.51,0.0,99.62,0.1087916210942649
2024-01-26 21:00:00,16.14,29.01,1.64,0.0,99.64,0.10805749818201514
2024-01-26 22:00:00,15.16,31.07,1.74,0.0,99.63,0.10583947247003161
2024-01-26 23:00:00,14.27,33.0,1.87,0.0,99.62,0.10468341446243967
2024-01-27 00:00:00,13.54,34.6,2.09,0.0,99.61,0.10668100241539652
2024-01-27 01:00:00,12.94,35.97,2.3,0.0,99.58,0.1083197554786059
2024-01-27 02:00:00,12.45,36.91,2.33,0.0,99.53,0.1058412392784186
2024-01-27 03:00:00,12.02,37.73,2.21,0.0,99.5,0.10003587635062493
2024-01-27 04:00:00,11.67,38.37,2.06,0.0,99.47,0.09415498395812875
2024-01-27 05:00:00,11.33,39.25,1.96,0.0,99.49,0.08939547454123636
2024-01-27 06:00:00,11.17,39.82,1.91,0.0,99.56,0.08694975482185423
2024-01-27 07:00:00,12.55,36.81,2.05,0.13,99.62,0.1189165533252831
2024-01-27 08:00:00,15.63,30.25,3.29,0.63,99.67,0.25289073789926064
2024-01-27 09:00:00,18.51,25.81,2.48,1.2,99.69,0.37116889171315465
2024-01-27 10:00:00,22.79,19.82,1.99,1.68,99.68,0.532940619933182
2024-01-27 11:00:00,25.08,17.21,1.25,1.94,99.59,0.7391687970121126
2024-01-27 12:00:00,26.05,16.69,0.36,2.0,99.46,0.3008180567051247
2024-01-27 13:00:00,26.72,16.85,0.52,1.82,99.35,0.42811491174125926
2024-01-27 14:00:00,26.99,17.55,0.92,1.3,99.27,0.37072087683142785
2024-01-27 15:00:00,26.66,18.84,1.13,0.97,99.23,0.3186444843595593
2024-01-27 16:00:00,25.63,20.5,0.98,0.5,99.23,0.2106986225531853
2024-01-27 17:00:00,23.28,24.89,0.87,0.09,99.28,0.11075617867670917
2024-01-27 18:00:00,21.94,27.5,1.04,0.0,99.35,0.09721949430345564
2024-01-27 19:00:00,20.71,30.26,1.15,0.0,99.42,0.09698688030143257
2024-01-27 20:00:00,19.21,33.86,1.3,0.0,99.47,0.09609290197525637
2024-01-27 21:00:00,17.76,37.48,1.4,0.0,99.48,0.09219304156217596
2024-01-27 22:00:00,16.66,40.1,1.45,0.0,99.47,0.08812486576484138
2024-01-27 23:00:00,15.81,41.6,1.49,0.0,99.43,0.08558221387637217
2024-01-28 00:00:00,15.11,42.2,1.51,0.0,99.38,0.08378812276595791
2024-01-28 01:00:00,14.55,42.08,1.47,0.0,99.29,0.08132046689554662
2024-01-28 02:00:00,14.09,41.74,1.41,0.0,99.21,0.07875017745723752
2024-01-28 03:00:00,13.59,41.79,1.38,0.0,99.19,0.07660732507280237
2024-01-28 04:00:00,13.24,41.71,1.33,0.0,99.19,0.07437250446414732
2024-01-28 05:00:00,12.98,41.7,1.29,0.0,99.22,0.07259251323541654
2024-01-28 06:00:00,12.94,41.41,1.23,0.0,99.3,0.07096991078871051
2024-01-28 07:00:00,13.91,39.1,0.97,0.14,99.37,0.09165046714373366
2024-01-28 08:00:00,16.62,32.69,1.49,0.68,99.4,0.22401988052870597
2024-01-28 09:00:00,18.91,28.81,0.82,1.31,99.42,0.356614015898191
2024-01-28 10:00:00,22.54,28.04,1.62,1.82,99.4,0.5343901642831879
2024-01-28 11:00:00,24.46,26.97,2.9,2.2,99.34,0.7775069183394433
2024-01-28 12:00:00,25.58,25.93,3.63,2.48,99.25,0.48645747724636573
2024-01-28 13:00:00,26.28,25.32,4.04,2.23,99.15,0.5969778341189822
2024-01-28 14:00:00,26.54,24.37,4.25,1.81,99.08,0.5632493885135113
2024-01-28 15:00:00,26.2,23.88,4.31,1.24,99.04,0.47689752570443583
2024-01-28 16:00:00,25.08,25.17,3.52,0.63,99.04,0.3379759110720254
2024-01-28 17:00:00,21.69,31.02,1.63,0.11,99.09,0.14092316777864944
2024-01-28 18:00:00,20.09,33.85,1.43,0.0,99.15,0.103778147769737
2024-01-28 19:00:00,19.43,34.93,1.32,0.0,99.21,0.09602774875814328
2024-01-28 20:00:00,18.9,35.75,1.28,0.0,99.25,0.09211514975184129
2024-01-28 21:00:00,18.46,36.38,1.24,0.0,99.24,0.08872355646268587
2024-01-28 22:00:00,18.08,37.02,1.18,0.0,99.23,0.08472091660371764
2024-01-28 23:00:00,17.52,38.27,1.14,0.0,99.22,0.08060007174313004
2024-01-29 00:00:00,16.99,39.73,1.09,0.0,99.2,0.07609709458458694
2024-01-29 01:00:00,16.52,41.27,1.03,0.0,99.19,0.07145462444589702
2024-01-29 02:00:00,16.09,43.01,0.91,0.0,99.17,0.06475435377379667
2024-01-29 03:00:00,15.65,45.03,0.8,0.0,99.15,0.05851831694717769
2024-01-29 04:00:00,15.08,47.74,0.76,0.0,99.17,0.054353009510749804
2024-01-29 05:00:00,14.56,50.35,0.74,0.0,99.22,0.05120241320709138
2024-01-29 06:00:00,13.99,53.09,0.77,0.0,99.32,0.04948318598401362
2024-01-29 07:00:00,14.35,53.07,0.82,0.13,99.4,0.07533492681666809
2024-01-29 08:00:00,16.54,46.22,1.69,0.61,99.46,0.19676840473961196
2024-01-29 09:00:00,19.64,40.07,1.37,1.18,99.5,0.331157155558752
2024-01-29 10:00:00,23.16,33.3,1.04,1.66,99.5,0.4831983410004751
2024-01-29 11:00:00,24.98,29.23,0.78,2.03,99.41,0.7146085600501426
2024-01-29 12:00:00,26.16,26.79,0.69,2.22,99.28,0.36490758467917395
2024-01-29 13:00:00,26.97,25.25,0.71,2.01,99.16,0.4733990430308419
2024-01-29 14:00:00,27.27,24.61,0.63,1.74,99.08,0.4423979515612747
2024-01-29 15:00:00,27.01,24.98,0.84,1.23,99.06,0.351707765399946
2024-01-29 16:00:00,26.32,26.4,1.04,0.61,99.1,0.23134489678465772
2024-01-29 17:00:00,24.34,30.44,0.74,0.11,99.14,0.10319677986735515
2024-01-29 18:00:00,23.14,32.46,0.93,0.0,99.2,0.08754658434145629
2024-01-29 19:00:00,22.32,33.85,1.0,0.0,99.29,0.0882425737601967
2024-01-29 20:00:00,21.37,35.64,1.09,0.0,99.33,0.08885027641188717
2024-01-29 21:00:00,20.17,38.17,1.19,0.0,99.33,0.08802913306745554
2024-01-29 22:00:00,18.99,40.93,1.24,0.0,99.32,0.08444127143562541
2024-01-29 23:00:00,18.25,42.77,1.27,0.0,99.28,0.08192412423328141
2024-01-30 00:00:00,17.31,45.36,1.33,0.0,99.24,0.07909544758105341
2024-01-30 01:00:00,16.34,48.49,1.35,0.0,99.22,0.07420150485985072
2024-01-30 02:00:00,15.51,51.56,1.38,0.0,99.17,0.06999499550511938
2024-01-30 03:00:00,15.08,53.64,1.37,0.0,99.15,0.06663703309705657
2024-01-30 04:00:00,14.44,56.48,1.27,0.0,99.16,0.06011611962260719
2024-01-30 05:00:00,14.04,58.38,1.27,0.0,99.19,0.057581396859169055
2024-01-30 06:00:00,13.4,61.1,1.21,0.0,99.25,0.052737986648857364
2024-01-30 07:00:00,14.65,56.37,1.84,0.13,99.3,0.09491589599532017
2024-01-30 08:00:00,16.41,50.22,2.2,0.6,99.36,0.1966004714792794
2024-01-30 09:00:00,18.89,43.17,1.81,1.09,99.38,0.30981197126861054
2024-01-30 10:00:00,22.82,35.25,1.22,1.39,99.36,0.41776484239392064
2024-01-30 11:00:00,24.63,34.15,1.29,1.61,99.28,0.5752791513955012
2024-01-30 12:00:00,25.77,33.82,1.48,1.48,99.17,0.30523040549003094
2024-01-30 13:00:00,26.35,33.65,1.68,1.49,99.05,0.39881773141692306
2024-01-30 14:00:00,25.93,35.22,1.72,1.13,98.96,0.3419745682385031
2024-01-30 15:00:00,25.31,36.92,1.63,0.76,98.92,0.26587499523982616
2024-01-30 16:00:00,24.61,38.75,1.18,0.37,98.92,0.16775720148122036
2024-01-30 17:00:00,23.07,43.87,0.8,0.06,98.97,0.08071724055836524
2024-01-30 18:00:00,22.38,46.12,0.87,0.0,99.03,0.06879334045917467
2024-01-30 19:00:00,22.03,47.39,0.86,0.0,99.12,0.06672903690263558
2024-01-30 20:00:00,21.7,48.8,0.87,0.0,99.15,0.06537156587298801
2024-01-30 21:00:00,21.36,50.19,0.87,0.0,99.14,0.06363788295534126
2024-01-30 22:00:00,21.04,51.49,0.83,0.0,99.12,0.060582556976506774
2024-01-30 23:00:00,20.68,52.89,0.8,0.0,99.09,0.057874202606029504
2024-01-31 00:00:00,20.2,54.73,0.79,0.0,99.06,0.055459233201212835
2024-01-31 01:00:00,19.72,56.56,0.73,0.0,99.0,0.051547695166590225
2024-01-31 02:00:00,19.3,58.37,0.65,0.0,98.94,0.04733095685959
2024-01-31 03:00:00,18.86,60.42,0.58,0.0,98.93,0.04351885896329631
2024-01-31 04:00:00,18.58,61.85,0.5,0.0,98.92,0.04017290813638232
2024-01-31 05:00:00,18.38,62.95,0.4,0.0,98.96,0.03668227594107481
2024-01-31 06:00:00,18.13,63.99,0.38,0.0,99.03,0.03551095102384877
2024-01-31 07:00:00,18.63,62.06,0.54,0.14,99.1,0.07040304984152812
2024-01-31 08:00:00,20.21,55.95,1.15,0.6,99.16,0.18831576630113947
2024-01-31 09:00:00,23.87,44.08,1.89,1.27,99.19,0.3828230224075973
2024-01-31 10:00:00,25.83,38.01,2.25,1.97,99.15,0.587139254020251
2024-01-31 11:00:00,26.86,34.89,2.55,2.36,99.06,0.8178865483685499
